1687465114.008		20908	297	78	20373	160	20377	32	27164	0	200
1687465114.050		23077	301	79	22530	167	22534	32	27164	0	200
1687465114.093		23341	266	73	22795	207	22794	32	27164	0	200
1687465114.136		22664	244	67	22208	145	22207	32	27164	0	200
1687465114.180		23948	295	81	23402	170	23406	32	27164	0	200
1687465114.222		21278	273	67	20767	171	20764	32	27164	0	200
1687465114.264		21871	294	78	21272	227	21271	32	27164	0	200
1687465114.307		21358	279	71	20838	170	20837	32	27164	0	200
1687465114.349		21734	302	72	21175	185	21175	32	27164	0	200
1687465114.392		19554	268	74	19147	65	19155	32	27164	0	200
1687465114.434		6383	124	19	6168	72	6165	32	27164	0	200
1687465114.476		6888	68	17	6738	65	6737	32	27164	0	200
1687465114.517		6362	102	22	6180	58	6179	32	27164	0	200
1687465114.559		6694	103	39	6484	68	6482	32	27164	0	200
1687465114.602		6898	96	30	6684	88	6682	32	27164	0	200
1687465114.642		24736	290	98	24181	167	24182	32	27164	0	200
1687465114.684		21624	293	131	21029	171	21030	32	27164	0	200
1687465114.725		13806	341	108	13265	92	13274	32	27164	0	200
1687465114.766		21064	263	71	20534	196	20531	32	27164	0	200
1687465114.809		23473	370	89	22741	273	22743	32	27164	0	200
1687465114.850		18867	251	63	18411	142	18409	32	27164	0	200
1687465114.890		19360	258	66	18885	151	18886	32	27164	0	200
1687465114.930		20755	333	94	20084	244	20085	32	27164	0	200
1687465114.971		20482	289	73	19937	183	19946	32	27164	0	200
1687465115.012		20520	276	80	19980	184	19980	32	27164	0	200
1687465115.052		19694	312	81	19146	155	19147	32	27164	0	200
1687465115.093		20179	292	79	19635	173	19637	32	27164	0	200
1687465115.134		24572	307	88	23980	197	23982	32	27164	0	200
1687465115.174		20176	288	75	19630	183	19629	32	27164	0	200
1687465115.214		22363	292	70	21821	180	21822	32	27164	0	200
1687465115.255		23269	281	92	22642	254	22699	32	27164	0	200
1687465115.293		23311	240	70	22827	174	22826	32	27164	0	200
1687465115.334		20525	256	71	20001	197	19998	32	27164	0	200
1687465115.373		18956	298	78	18417	163	18419	32	27164	0	200
1687465115.413		20162	297	78	19613	174	19615	32	27164	0	200
1687465115.452		23765	303	100	23156	206	23173	32	27164	0	200
1687465115.492		22588	225	68	22114	181	22113	32	27164	0	200
1687465115.531		20208	215	65	19769	159	19766	32	27164	0	200
1687465115.571		19571	236	71	19109	155	19108	32	27164	0	200
1687465115.611		13543	184	47	13162	150	13161	32	27164	0	200
1687465115.649		15502	186	50	15119	147	15117	32	27164	0	200
1687465115.688		14272	210	93	13847	122	13849	32	27164	0	200
1687465115.727		10387	155	49	10108	75	10109	32	27164	0	200
1687465115.766		22677	270	99	22057	251	22075	32	27164	0	200
1687465115.804		22535	308	74	21931	222	21932	32	27164	0	200
1687465115.844		7135	120	32	6897	86	6895	32	27164	0	200
1687465115.882		29545	267	71	29027	180	29027	32	27164	0	200
1687465115.921		21978	334	76	21393	175	21393	32	27164	0	200
1687465115.960		16917	267	92	16491	67	16500	32	27164	0	200
1687465115.998		6617	89	59	6390	79	6390	32	27164	0	200
1687465116.035		7903	103	37	7693	70	7690	32	27164	0	200
1687465116.073		7696	109	18	7481	88	7487	32	27164	0	200
1687465116.111		6733	76	15	6575	67	6572	32	27164	0	200
1687465116.149		6525	87	21	6372	45	6371	32	27164	0	200
1687465116.187		6534	101	17	6343	73	6341	32	27164	0	200
1687465116.225		20265	301	80	19689	195	19693	32	27164	0	200
1687465116.263		25949	295	78	25266	310	25266	32	27164	0	200
1687465116.302		20743	340	98	20116	189	20121	32	27164	0	200
1687465116.338		21796	302	75	21255	164	21256	32	27164	0	200
1687465116.377		20143	317	90	19545	191	19547	32	27164	0	200
1687465116.414		23214	232	61	22729	192	22756	32	27164	0	200
1687465116.451		21085	282	73	20561	169	20563	32	27164	0	200
1687465116.488		21899	285	78	21378	158	21378	32	27164	0	200
1687465116.525		7246	148	25	6995	78	6993	32	27164	0	200
1687465116.562		7688	123	20	7495	50	7493	32	27164	0	200
1687465116.599		7984	101	30	7789	64	7788	32	27164	0	200
1687465116.636		7969	116	20	7779	54	7779	32	27164	0	200
1687465116.674		24276	262	71	23778	165	23778	32	27164	0	200
1687465116.710		25910	294	76	25401	139	25403	32	27164	0	200
1687465116.747		21806	291	75	21253	187	21248	32	27164	0	200
1687465116.784		19809	256	86	19286	181	19284	32	27164	0	200
1687465116.820		20909	302	83	20296	228	20295	32	27164	0	200
1687465116.856		21331	316	83	20774	158	20775	32	27164	0	200
1687465116.894		16518	250	67	16129	72	16137	32	27164	0	200
1687465116.929		6964	92	39	6773	60	6774	32	27164	0	200
1687465116.966		7500	91	20	7309	80	7307	32	27164	0	200
1687465117.002		7464	127	24	7253	60	7252	32	27164	0	200
1687465117.038		20338	329	138	19692	179	19700	32	27164	0	200
1687465117.075		20510	308	111	19932	159	19932	32	27164	0	200
1687465117.110		18964	251	67	18448	198	18448	32	27164	0	200
1687465117.146		24233	239	69	23740	185	23740	32	27164	0	200
1687465117.182		21136	286	71	20612	167	20614	32	27164	0	200
1687465117.218		20130	291	75	19606	158	19606	32	27164	0	200
1687465117.254		22642	402	84	21986	170	22116	32	27164	0	200
1687465117.290		20083	231	93	19609	150	19612	32	27164	0	200
1687465117.325		20747	232	64	20285	166	20284	32	27164	0	200
1687465117.361		20174	281	100	19625	168	19629	32	27164	0	200
1687465117.397		27385	337	88	26677	283	26775	32	27164	0	200
1687465117.431		20194	217	63	19764	150	19762	32	27164	0	200
1687465117.468		20811	292	100	20257	162	20260	32	27164	0	200
1687465117.502		21639	291	73	21095	180	21096	32	27164	0	200
1687465117.537		21005	278	71	20448	208	20448	32	27164	0	200
1687465117.572		19822	222	66	19364	170	19367	32	27164	0	200
1687465117.607		19312	287	70	18812	143	18814	32	27164	0	200
1687465117.642		22275	288	73	21683	231	21682	32	27164	0	200
1687465117.677		19820	223	64	19376	157	19377	32	27164	0	200
1687465117.712		18644	288	69	18122	165	18124	32	27164	0	200
1687465117.747		20717	288	72	20189	168	20190	32	27164	0	200
1687465117.782		21054	346	106	20449	153	20455	32	27164	0	200
1687465117.816		21132	280	73	20546	233	20546	32	27164	0	200
1687465117.851		19966	215	92	19379	280	19380	32	27164	0	200
1687465117.887		21031	217	63	20583	168	20582	32	27164	0	200
1687465117.920		21164	237	65	20698	164	20697	32	27164	0	200
1687465117.956		19813	251	76	19325	161	19327	32	27164	0	200
1687465117.990		20417	222	64	19968	163	19968	32	27164	0	200
1687465118.023		21101	302	77	20536	186	20550	32	27164	0	200
1687465118.059		20459	259	81	19923	196	19925	32	27164	0	200
1687465118.092		20296	231	88	19815	162	19818	32	27164	0	200
1687465118.126		21853	321	88	21289	155	21291	32	27164	0	200
1687465118.161		21810	316	73	21152	269	21156	32	27164	0	200
1687465118.194		21884	275	75	21373	161	21375	32	27164	0	200
1687465118.228		22394	328	88	21796	182	21832	32	27164	0	200
1687465118.262		21368	304	108	20765	191	20767	32	27164	0	200
1687465118.296		24958	303	87	24335	233	24375	32	27164	0	200
1687465118.330		20166	294	72	19620	180	19621	32	27164	0	200
1687465118.363		25074	317	81	24491	185	24503	32	27164	0	200
1687465118.398		20613	297	74	20051	191	20049	32	27164	0	200
1687465118.432		21008	301	80	20448	179	20451	32	27164	0	200
1687465118.464		24794	339	96	24194	165	24197	32	27164	0	200
1687465118.498		22700	281	102	22090	227	22096	32	27164	0	200
1687465118.531		19727	230	66	19340	91	19344	32	27164	0	200
1687465118.565		11168	156	42	10873	97	10875	32	27164	0	200
1687465118.598		15106	195	60	14650	201	14716	32	27164	0	200
1687465118.631		6536	85	37	6372	42	6372	32	27164	0	200
1687465118.665		6388	126	38	6159	65	6158	32	27164	0	200
1687465118.699		6231	76	19	6087	49	6087	32	27164	0	200
1687465118.731		6690	65	38	6532	55	6532	32	27164	0	200
1687465118.764		7857	113	54	7618	72	7616	32	27164	0	200
1687465118.798		6781	99	20	6584	78	6584	32	27164	0	200
1687465118.831		6738	91	20	6569	58	6568	32	27164	0	200
1687465118.864		7661	90	31	7452	88	7450	32	27164	0	200
1687465118.896		7607	110	33	7402	62	7400	32	27164	0	200
1687465118.928		6613	128	24	6396	65	6396	32	27164	0	200
1687465118.961		11995	173	52	11612	158	11612	32	27164	0	200
1687465118.994		26040	339	82	25378	241	25376	32	27164	0	200
1687465119.026		20682	272	74	20143	193	20142	32	27164	0	200
1687465119.059		20828	295	73	20295	165	20298	32	27164	0	200
1687465119.092		19954	287	72	19434	161	19435	32	27164	0	200
1687465119.124		18494	281	92	17918	203	17922	32	27164	0	200
1687465119.157		25558	287	71	24975	225	24973	32	27164	0	200
1687465119.189		9042	238	68	8668	68	8675	32	27164	0	200
1687465119.221		7085	119	31	6876	59	6874	32	27164	0	200
1687465119.255		6239	96	38	6047	58	6045	32	27164	0	200
1687465119.286		7830	82	43	7634	71	7633	32	27164	0	200
1687465119.319		22554	266	73	21970	245	21967	32	27164	0	200
1687465119.350		19723	249	65	19269	140	19270	32	27164	0	200
1687465119.383		22576	288	92	22014	182	22013	32	27164	0	200
1687465119.414		22219	251	99	21706	163	21690	32	27164	0	200
1687465119.446		21627	271	48	21102	206	21103	32	27164	0	200
1687465119.478		21314	298	98	20739	179	20744	32	27164	0	200
1687465119.511		24369	261	67	23825	216	23825	32	27164	0	200
1687465119.543		21810	262	74	21309	165	21310	32	27164	0	200
1687465119.574		19944	300	73	19405	166	19407	32	27164	0	200
1687465119.605		19445	277	72	18874	222	18884	32	27164	0	200
1687465119.638		18577	253	64	18088	172	18088	32	27164	0	200
1687465119.669		18724	269	69	18243	143	18245	32	27164	0	200
1687465119.700		20851	306	68	20274	203	20276	32	27164	0	200
1687465119.733		20477	244	67	19991	175	19992	32	27164	0	200
1687465119.763		19823	249	84	19340	150	19341	32	27164	0	200
1687465119.795		22063	267	67	21571	158	21571	32	27164	0	200
1687465119.826		25382	230	63	24911	178	24933	32	27164	0	200
1687465119.858		18909	241	66	18446	156	18447	32	27164	0	200
1687465119.889		21477	307	67	20936	167	20936	32	27164	0	200
1687465119.920		19880	279	72	19387	142	19390	32	27164	0	200
1687465119.951		18623	287	70	18101	165	18104	32	27164	0	200
1687465119.984		18543	288	76	18006	173	18009	32	27164	0	200
1687465120.014		6638	102	40	6419	77	6418	32	27164	0	200
1687465120.045		6661	132	18	6448	63	6446	32	27164	0	200
1687465120.076		7268	129	78	7004	57	7021	32	27164	0	200
1687465120.107		7056	81	33	6883	59	6882	32	27164	0	200
1687465120.138		6881	81	50	6685	65	6685	32	27164	0	200
1687465120.169		7632	67	15	7453	97	7454	32	27164	0	200
1687465120.200		6479	129	23	6270	57	6271	32	27164	0	200
1687465120.231		8548	133	29	8318	68	8320	32	27164	0	200
1687465120.261		6713	112	21	6518	62	6518	32	27164	0	200
1687465120.293		10205	204	51	9892	58	9895	32	27164	0	200
1687465120.323		7307	133	20	7096	58	7094	32	27164	0	200
1687465120.353		7224	87	35	7037	65	7057	32	27164	0	200
1687465120.384		8969	100	42	8774	53	8792	32	27164	0	200
1687465120.414		6411	119	23	6188	81	6188	32	27164	0	200
1687465120.445		20838	306	81	20265	186	20269	32	27164	0	200
1687465120.475		18900	317	96	18339	148	18345	32	27164	0	200
1687465120.506		17978	290	75	17414	199	17414	32	27164	0	200
1687465120.536		19527	291	77	18999	160	19010	32	27164	0	200
1687465120.567		29112	225	66	28663	158	28662	32	27164	0	200
1687465120.598		20225	232	64	19780	149	19782	32	27164	0	200
1687465120.628		21932	242	66	21465	159	21465	32	27164	0	200
1687465120.658		19059	291	73	18497	198	18500	32	27164	0	200
1687465120.688		21585	274	70	21077	164	21078	32	27164	0	200
1687465120.718		18899	233	64	18252	350	18250	32	27164	0	200
1687465120.748		20268	298	100	19706	164	19710	32	27164	0	200
1687465120.778		20203	277	66	19680	180	19679	32	27164	0	200
1687465120.808		20068	242	93	19570	163	19573	32	27164	0	200
1687465120.838		25631	283	103	25064	181	25069	32	27164	0	200
1687465120.869		18913	266	95	18303	249	18304	32	27164	0	200
1687465120.898		21838	312	65	21302	159	21306	32	27164	0	200
1687465120.929		22325	281	73	21830	141	21831	32	27164	0	200
1687465120.958		20938	286	74	20413	165	20413	32	27164	0	200
1687465120.987		23551	294	100	23005	152	23009	32	27164	0	200
1687465121.017		19032	281	70	18522	159	18524	32	27164	0	200
1687465121.048		18342	247	69	17841	185	17853	32	27164	0	200
1687465121.077		11591	238	65	11225	63	11233	32	27164	0	200
1687465121.107		7262	122	25	7051	64	7052	32	27164	0	200
1687465121.137		24107	296	74	23491	246	23490	32	27164	0	200
1687465121.165		20765	219	61	20322	163	20322	32	27164	0	200
1687465121.195		21861	299	79	21308	175	21311	32	27164	0	200
1687465121.224		21875	243	71	21383	178	21406	32	27164	0	200
1687465121.255		20016	288	68	19501	159	19502	32	27164	0	200
1687465121.283		22825	247	70	22293	215	22345	32	27164	0	200
1687465121.312		21667	245	97	21152	173	21154	32	27164	0	200
1687465121.342		20469	212	62	19988	207	19988	32	27164	0	200
1687465121.372		19023	238	65	18578	142	18577	32	27164	0	200
1687465121.401		19491	301	67	18915	208	18918	32	27164	0	200
1687465121.430		23410	334	113	22790	173	22799	32	27164	0	200
1687465121.459		22140	228	66	21576	270	21576	32	27164	0	200
1687465121.489		19920	258	91	19405	166	19407	32	27164	0	200
1687465121.518		21608	219	63	21156	170	21158	32	27164	0	200
1687465121.547		21194	262	69	20660	203	20659	32	27164	0	200
1687465121.575		23422	230	67	22952	173	22950	32	27164	0	200
1687465121.604		21204	232	66	20774	132	20778	32	27164	0	200
1687465121.633		10455	122	38	10201	94	10199	32	27164	0	200
1687465121.662		12789	132	39	12528	90	12527	32	27164	0	200
1687465121.690		12587	186	47	12243	111	12245	32	27164	0	200
1687465121.720		11450	173	47	11144	86	11143	32	27164	0	200
1687465121.749		11191	166	60	10870	95	10870	32	27164	0	200
1687465121.777		8370	106	26	8172	66	8172	32	27164	0	200
1687465121.806		7498	136	27	7280	55	7282	32	27164	0	200
1687465121.835		7998	116	27	7801	54	7800	32	27164	0	200
1687465121.863		7085	84	20	6905	76	6903	32	27164	0	200
1687465121.892		6843	83	20	6652	88	6652	32	27164	0	200
1687465121.920		7316	84	25	7144	63	7143	32	27164	0	200
1687465121.949		7079	84	19	6926	50	6925	32	27164	0	200
1687465121.977		6064	110	41	5854	59	5855	32	27164	0	200
1687465122.007		7024	115	30	6832	47	6834	32	27164	0	200
1687465122.034		9372	256	69	8981	66	8989	32	27164	0	200
1687465122.063		6471	123	32	6258	58	6256	32	27164	0	200
1687465122.091		6401	101	14	6207	79	6206	32	27164	0	200
1687465122.119		6281	119	17	6084	61	6082	32	27164	0	200
1687465122.149		6251	146	29	6026	50	6027	32	27164	0	200
1687465122.176		7275	83	27	7085	80	7084	32	27164	0	200
1687465122.204		6742	80	23	6582	57	6582	32	27164	0	200
1687465122.232		6588	132	22	6362	72	6361	32	27164	0	200
1687465122.261		6596	75	17	6425	79	6423	32	27164	0	200
1687465122.290		8775	154	29	8523	69	8523	32	27164	0	200
1687465122.317		11249	145	31	11018	55	11019	32	27164	0	200
1687465122.346		6494	87	21	6329	57	6328	32	27164	0	200
1687465122.373		6262	90	18	6112	42	6132	32	27164	0	200
1687465122.402		6711	99	60	6490	62	6509	32	27164	0	200
1687465122.430		6399	83	21	6245	50	6264	32	27164	0	200
1687465122.458		6608	84	21	6448	55	6447	32	27164	0	200
1687465122.485		7644	127	20	7428	69	7428	32	27164	0	200
1687465122.513		6547	75	40	6374	58	6372	32	27164	0	200
1687465122.540		6615	163	24	6373	55	6394	32	27164	0	200
1687465122.569		6251	212	36	5955	48	5974	32	27164	0	200
1687465122.596		19859	334	95	19201	229	19202	32	27164	0	200
1687465122.624		20979	206	60	20512	201	20541	32	27164	0	200
1687465122.652		11864	180	51	11550	83	11555	32	27164	0	200
1687465122.679		17756	259	94	17224	179	17225	32	27164	0	200
1687465122.707		20010	257	76	19487	190	19503	32	27164	0	200
1687465122.735		23590	285	76	23043	186	23044	32	27164	0	200
1687465122.762		14728	230	69	14379	50	14386	32	27164	0	200
1687465122.790		7090	96	35	6890	69	6908	32	27164	0	200
1687465122.818		23065	294	70	22513	188	22513	32	27164	0	200
1687465122.845		20938	231	64	20464	179	20464	32	27164	0	200
1687465122.872		15390	213	64	15005	108	15007	32	27164	0	200
1687465122.900		8181	152	38	7930	61	7931	32	27164	0	200
1687465122.927		7788	90	56	7583	59	7581	32	27164	0	200
1687465122.955		7129	119	28	6917	65	6917	32	27164	0	200
1687465122.982		6749	91	43	6550	65	6549	32	27164	0	200
1687465123.009		8428	63	15	8294	56	8291	32	27164	0	200
1687465123.036		6323	119	22	6132	50	6151	32	27164	0	200
1687465123.064		6731	82	16	6577	56	6575	32	27164	0	200
1687465123.092		20129	291	74	19605	159	19609	32	27164	0	200
1687465123.118		23170	262	75	22631	202	22630	32	27164	0	200
1687465123.145		23761	245	70	23167	279	23169	32	27164	0	200
1687465123.172		23410	344	110	22727	229	22730	32	27164	0	200
1687465123.199		20403	215	66	19976	146	19973	32	27164	0	200
1687465123.226		20012	237	63	19504	208	19541	32	27164	0	200
1687465123.255		25378	415	91	24702	170	24869	32	27164	0	200
1687465123.281		20923	218	66	20418	221	20412	32	27164	0	200
1687465123.307		25011	317	93	24386	215	24427	32	27164	0	200
1687465123.334		18931	210	73	18484	164	18488	32	27164	0	200
1687465123.361		19147	239	68	18613	227	18610	32	27164	0	200
1687465123.388		21352	298	82	20825	147	20826	32	27164	0	200
1687465123.415		20628	210	64	20085	269	20087	32	27164	0	200
1687465123.442		19035	215	64	18529	227	18528	32	27164	0	200
1687465123.469		22185	269	69	21673	174	21675	32	27164	0	200
1687465123.497		20096	219	62	19587	228	19582	32	27164	0	200
1687465123.523		22645	296	70	22091	188	22091	32	27164	0	200
1687465123.549		21888	266	71	21381	170	21381	32	27164	0	200
1687465123.576		22560	203	95	22060	202	22061	32	27164	0	200
1687465123.602		21626	247	79	21107	193	21103	32	27164	0	200
1687465123.629		19947	222	63	19463	199	19460	32	27164	0	200
1687465123.656		20754	248	70	20215	221	20254	32	27164	0	200
1687465123.682		21359	213	99	20824	223	20823	32	27164	0	200
1687465123.709		22005	235	92	21514	164	21514	32	27164	0	200
1687465123.735		17933	220	91	17399	223	17408	32	27164	0	200
1687465123.763		21704	304	100	21117	183	21121	32	27164	0	200
1687465123.789		23825	279	69	23320	157	23319	32	27164	0	200
1687465123.815		22187	203	93	21716	175	21716	32	27164	0	200
1687465123.841		18974	213	80	18463	218	18463	32	27164	0	200
1687465123.867		19403	212	60	18961	170	18959	32	27164	0	200
1687465123.894		22459	223	95	21980	161	21985	32	27164	0	200
1687465123.920		18027	226	92	17506	203	17553	32	27164	0	200
1687465123.946		21726	311	82	21174	159	21178	32	27164	0	200
1687465123.973		22036	220	76	21577	163	21575	32	27164	0	200
