1687464834.274		1484	263	73	1004	144	1009	26	366	0	200
1687464834.423		1584	307	80	1044	153	1047	26	366	0	200
1687464834.572		1604	300	80	1078	146	1083	26	366	0	200
1687464834.718		1556	304	77	1031	144	1036	26	366	0	200
1687464834.866		1523	299	75	1011	138	1016	26	366	0	200
1687464835.012		1666	300	81	1135	150	1136	26	366	0	200
1687464835.160		1585	298	83	1055	149	1060	26	366	0	200
1687464835.305		647	126	24	440	57	440	26	366	0	200
1687464835.450		1591	305	78	1056	152	1058	26	366	0	200
1687464835.595		1556	298	78	1044	136	1046	26	366	0	200
1687464835.739		1570	305	79	984	202	987	26	366	0	200
1687464835.883		1783	305	82	1268	128	1275	26	366	0	200
1687464836.026		1673	302	80	1143	148	1145	26	366	0	200
1687464836.170		1775	355	76	1182	162	1182	26	366	0	200
1687464836.312		604	119	25	405	55	407	26	366	0	200
1687464836.454		752	136	32	517	67	519	26	366	0	200
1687464836.596		600	123	31	400	46	403	26	366	0	200
1687464836.737		1159	155	30	910	64	908	26	366	0	200
1687464836.878		1213	201	48	843	121	841	26	366	0	200
1687464837.019		1740	301	78	1216	145	1217	26	366	0	200
1687464837.160		1567	302	78	1042	145	1046	26	366	0	200
1687464837.300		787	124	29	577	57	579	26	366	0	200
1687464837.439		1530	305	77	1020	128	1025	26	366	0	200
1687464837.577		602	149	29	377	47	381	26	366	0	200
1687464837.715		1482	301	77	967	137	974	26	366	0	200
1687464837.853		698	132	29	478	59	477	26	366	0	200
1687464837.991		1549	310	82	1006	151	1008	26	366	0	200
1687464838.128		1674	322	81	1121	150	1126	26	366	0	200
1687464838.265		1323	242	70	892	119	894	26	366	0	200
1687464838.402		1463	302	100	930	131	936	26	366	0	200
1687464838.538		1384	258	75	910	141	915	26	366	0	200
1687464838.674		1568	302	80	1033	153	1035	26	366	0	200
1687464838.809		563	107	21	392	43	394	26	366	0	200
1687464838.944		1579	305	81	1054	139	1055	26	366	0	200
1687464839.079		1643	304	77	1113	149	1117	26	366	0	200
1687464839.214		1566	307	80	1047	132	1049	26	366	0	200
1687464839.347		675	137	39	425	74	425	26	366	0	200
1687464839.481		601	102	27	411	61	412	26	366	0	200
1687464839.614		979	177	41	662	99	660	26	366	0	200
1687464839.747		1531	292	80	1030	129	1032	26	366	0	200
1687464839.879		1496	279	73	998	146	1002	26	366	0	200
1687464840.011		1467	270	95	929	173	934	26	366	0	200
1687464840.143		1168	217	54	774	123	774	26	366	0	200
1687464840.276		2406	295	72	1916	123	1920	26	366	0	200
1687464840.406		2470	285	76	1991	118	1999	26	366	0	200
1687464840.537		1520	353	110	897	160	906	26	366	0	200
1687464840.667		1567	301	77	1041	148	1045	26	366	0	200
1687464840.797		562	119	45	358	40	361	26	366	0	200
1687464840.927		446	87	18	301	40	303	26	366	0	200
1687464841.056		517	92	21	369	35	389	26	366	0	200
1687464841.186		423	76	18	291	38	291	26	366	0	200
1687464841.314		922	171	40	613	98	613	26	366	0	200
1687464841.443		1580	296	73	1013	198	1017	26	366	0	200
1687464841.571		1558	302	77	1046	133	1050	26	366	0	200
1687464841.700		1547	302	77	1042	126	1044	26	366	0	200
1687464841.827		611	111	22	417	61	415	26	366	0	200
1687464841.954		1831	302	78	1308	143	1310	26	366	0	200
1687464842.082		1654	303	76	1124	151	1126	26	366	0	200
1687464842.207		988	191	45	663	89	664	26	366	0	200
1687464842.335		1946	298	79	1422	147	1425	26	366	0	200
1687464842.460		793	143	38	554	58	559	26	366	0	200
1687464842.586		1563	299	77	1041	146	1044	26	366	0	200
1687464842.712		1488	342	108	880	158	889	26	366	0	200
1687464842.836		834	113	50	599	72	595	26	366	0	200
1687464842.961		1475	299	79	959	138	961	26	366	0	200
1687464843.087		1577	300	79	1070	128	1073	26	366	0	200
1687464843.210		1587	310	88	1035	154	1036	26	366	0	200
1687464843.334		1565	298	76	1042	149	1045	26	366	0	200
1687464843.459		1666	308	82	1143	133	1146	26	366	0	200
1687464843.581		1441	267	73	981	120	984	26	366	0	200
1687464843.704		1446	275	81	968	122	975	26	366	0	200
1687464843.827		875	202	60	523	90	528	26	366	0	200
1687464843.950		1542	297	81	1017	147	1021	26	366	0	200
1687464844.072		1659	310	81	1134	134	1136	26	366	0	200
1687464844.194		1427	291	72	946	118	953	26	366	0	200
1687464844.316		644	108	24	452	60	453	26	366	0	200
1687464844.438		1512	308	77	985	142	991	26	366	0	200
1687464844.559		1506	312	75	975	144	979	26	366	0	200
1687464844.680		1530	317	78	1013	122	1019	26	366	0	200
1687464844.800		869	138	34	642	55	648	26	366	0	200
1687464844.920		1592	357	90	995	150	998	26	366	0	200
1687464845.041		1725	388	119	1064	154	1073	26	366	0	200
1687464845.161		1562	303	80	1028	151	1030	26	366	0	200
1687464845.281		1531	357	80	970	124	975	26	366	0	200
1687464845.401		1571	330	79	1038	124	1043	26	366	0	200
1687464845.519		449	81	20	309	39	310	26	366	0	200
1687464845.639		31483	239	65	31039	140	31038	26	366	0	200
1687464845.756		1526	305	101	962	158	968	26	366	0	200
1687464845.875		577	153	39	354	31	376	26	366	0	200
1687464845.993		519	113	39	339	28	364	26	366	0	200
1687464846.111		525	97	31	359	38	361	26	366	0	200
1687464846.228		1499	256	66	1023	154	1025	26	366	0	200
1687464846.346		1483	280	72	987	144	993	26	366	0	200
1687464846.464		2339	243	59	1910	127	1909	26	366	0	200
1687464846.581		1693	320	88	1137	148	1139	26	366	0	200
1687464846.696		646	130	41	428	47	429	26	366	0	200
1687464846.813		735	128	31	512	64	513	26	366	0	200
1687464846.929		1159	229	52	765	113	768	26	366	0	200
1687464847.045		1616	302	81	1100	133	1103	26	366	0	200
1687464847.161		1555	311	82	1010	152	1013	26	366	0	200
1687464847.276		1479	293	74	987	125	990	26	366	0	200
1687464847.392		1463	301	76	947	139	952	26	366	0	200
1687464847.507		1596	300	78	1073	145	1070	26	366	0	200
1687464847.621		1533	306	80	1015	132	1020	26	366	0	200
1687464847.736		1590	300	77	1061	152	1064	26	366	0	200
1687464847.850		619	161	22	387	49	406	26	366	0	200
1687464847.966		1466	295	75	952	144	955	26	366	0	200
1687464848.079		1617	302	77	1090	148	1068	26	366	0	200
1687464848.193		1476	350	80	918	128	922	26	366	0	200
1687464848.307		883	164	40	597	82	600	26	366	0	200
1687464848.419		1455	298	68	968	121	972	26	366	0	200
1687464848.533		536	100	22	372	42	373	26	366	0	200
1687464848.645		522	104	31	346	41	348	26	366	0	200
1687464848.758		612	114	23	420	55	419	26	366	0	200
1687464848.871		1322	251	64	882	125	884	26	366	0	200
1687464848.982		1461	272	74	988	127	994	26	366	0	200
1687464849.095		1640	309	81	1097	153	1099	26	366	0	200
1687464849.206		1606	298	84	1076	148	1079	26	366	0	200
1687464849.317		792	132	29	583	48	585	26	366	0	200
1687464849.429		1532	270	76	1038	148	1042	26	366	0	200
1687464849.540		1215	240	59	817	99	816	26	366	0	200
1687464849.651		1503	314	107	924	158	929	26	366	0	200
1687464849.762		1524	311	107	950	156	957	26	366	0	200
1687464849.872		1541	316	80	1015	130	1020	26	366	0	200
1687464849.983		1479	297	77	970	135	972	26	366	0	200
1687464850.093		1632	323	75	1100	134	1102	26	366	0	200
1687464850.202		1601	299	80	1069	153	1075	26	366	0	200
1687464850.313		873	162	41	591	79	594	26	366	0	200
1687464850.422		1467	212	52	1112	91	1116	26	366	0	200
1687464850.531		1555	303	79	995	178	999	26	366	0	200
1687464850.641		1512	337	79	966	130	971	26	366	0	200
1687464850.749		1451	261	70	980	140	981	26	366	0	200
1687464850.858		613	147	26	379	61	398	26	366	0	200
1687464850.967		579	133	32	372	42	373	26	366	0	200
1687464851.075		550	116	34	368	32	371	26	366	0	200
1687464851.183		409	113	17	242	37	244	26	366	0	200
1687464851.291		671	87	23	512	49	513	26	366	0	200
1687464851.399		1574	306	78	1044	146	1047	26	366	0	200
1687464851.506		569	103	21	406	39	407	26	366	0	200
1687464851.614		1384	311	91	833	149	840	26	366	0	200
1687464851.721		1469	287	74	982	126	984	26	366	0	200
1687464851.828		591	119	23	396	53	396	26	366	0	200
1687464851.935		1443	303	95	864	181	871	26	366	0	200
1687464852.042		1632	302	77	1115	138	1117	26	366	0	200
1687464852.149		1452	310	104	906	132	913	26	366	0	200
1687464852.255		1548	302	79	1006	161	1006	26	366	0	200
1687464852.361		1534	330	75	985	144	988	26	366	0	200
1687464852.467		1613	325	88	1050	150	1052	26	366	0	200
1687464852.572		1548	310	84	1023	131	1026	26	366	0	200
1687464852.678		1525	297	72	1024	132	1025	26	366	0	200
1687464852.784		1428	306	79	899	144	904	26	366	0	200
1687464852.890		1497	310	105	927	155	932	26	366	0	200
1687464852.994		1481	306	104	914	157	919	26	366	0	200
1687464853.099		1572	323	104	1011	134	1017	26	366	0	200
1687464853.204		1160	262	69	715	114	739	26	366	0	200
1687464853.308		1067	189	51	713	114	717	26	366	0	200
1687464853.412		1646	313	83	1099	151	1099	26	366	0	200
1687464853.517		1605	330	82	1043	150	1046	26	366	0	200
1687464853.621		1428	293	81	933	121	938	26	366	0	200
1687464853.725		1663	308	80	1129	146	1134	26	366	0	200
1687464853.829		601	148	36	369	48	373	26	366	0	200
1687464853.933		1565	303	81	1030	151	1033	26	366	0	200
1687464854.035		1637	306	77	1045	209	1048	26	366	0	200
1687464854.139		1496	300	79	990	127	993	26	366	0	200
1687464854.242		1224	236	58	813	117	813	26	366	0	200
1687464854.345		1515	328	71	998	118	1003	26	366	0	200
1687464854.447		1309	254	97	812	146	817	26	366	0	200
1687464854.550		1550	303	75	1021	151	1022	26	366	0	200
1687464854.652		1997	304	81	1464	148	1464	26	366	0	200
1687464854.754		1436	267	97	923	149	927	26	366	0	200
1687464854.857		485	113	36	304	32	304	26	366	0	200
1687464854.959		1544	302	75	990	177	993	26	366	0	200
1687464855.060		1474	272	95	957	150	964	26	366	0	200
1687464855.162		1551	307	80	1032	132	1036	26	366	0	200
1687464855.263		1668	254	70	1221	123	1229	26	366	0	200
1687464855.365		2619	273	88	2134	124	2138	26	366	0	200
1687464855.466		1560	301	79	1031	149	1031	26	366	0	200
1687464855.568		1527	311	106	955	155	960	26	366	0	200
1687464855.668		1447	302	73	950	122	954	26	366	0	200
1687464855.768		1423	253	67	965	138	969	26	366	0	200
1687464855.869		1301	245	99	831	126	837	26	366	0	200
1687464855.969		1633	295	73	1099	166	1102	26	366	0	200
1687464856.069		1924	296	80	1408	140	1412	26	366	0	200
