1687534561.946		6138	91	30	5964	53	5961	32	27164	0	200
1687534561.954		19179	204	60	18735	180	18734	32	27164	0	200
1687534561.964		20013	248	94	19511	160	19514	32	27164	0	200
1687534561.973		30862	285	81	30291	205	30291	32	27164	0	200
1687534561.982		34036	213	63	33598	162	33599	32	27164	0	200
1687534561.991		31996	229	73	31452	242	31457	32	27164	0	200
1687534562.000		48315	284	94	47778	159	47820	32	27164	0	200
1687534562.018		40294	209	60	39912	113	39917	32	27164	0	200
1687534562.009		51290	270	78	50812	130	50850	32	27164	0	200
1687534562.027		34900	230	102	34499	69	34507	32	27164	0	200
1687534562.036		31404	292	141	30883	88	30888	32	27164	0	200
1687534562.046		32050	214	69	31697	70	31702	32	27164	0	200
1687534562.063		16088	104	28	15879	77	15881	32	27164	0	200
1687534562.055		25638	178	48	25358	54	25362	32	27164	0	200
1687534562.073		13935	105	31	13701	98	13701	32	27164	0	200
1687534562.081		8016	89	31	7851	45	7854	32	27164	0	200
1687534562.089		5573	79	18	5424	52	5422	32	27164	0	200
1687534562.099		6669	73	36	6482	78	6481	32	27164	0	200
1687534562.108		7416	94	28	7232	62	7232	32	27164	0	200
1687534562.117		8410	84	24	8234	68	8232	32	27164	0	200
1687534562.126		7343	118	31	7147	47	7148	32	27164	0	200
1687534562.135		6768	83	27	6587	71	6585	32	27164	0	200
1687534562.144		7528	77	31	7361	59	7360	32	27164	0	200
1687534562.153		6485	85	19	6320	61	6319	32	27164	0	200
1687534562.162		6622	100	23	6427	72	6425	32	27164	0	200
1687534562.171		6857	55	36	6702	64	6701	32	27164	0	200
1687534562.180		7011	74	37	6853	47	6852	32	27164	0	200
1687534562.189		6654	64	18	6510	62	6507	32	27164	0	200
1687534562.197		7800	63	17	7658	62	7656	32	27164	0	200
1687534562.206		6421	88	49	6189	95	6189	32	27164	0	200
1687534562.215		8101	71	19	7956	55	7956	32	27164	0	200
1687534562.223		6958	78	36	6760	84	6758	32	27164	0	200
1687534562.233		7349	98	23	7169	59	7167	32	27164	0	200
1687534562.241		6683	74	20	6528	61	6528	32	27164	0	200
1687534562.250		6666	93	23	6493	57	6492	32	27164	0	200
1687534562.259		6927	61	57	6735	74	6733	32	27164	0	200
1687534562.267		6394	82	23	6241	48	6242	32	27164	0	200
1687534562.277		6697	77	36	6514	70	6512	32	27164	0	200
1687534562.285		6661	71	31	6502	57	6500	32	27164	0	200
1687534562.294		8146	98	18	7979	51	7978	32	27164	0	200
1687534562.303		6749	69	22	6609	49	6608	32	27164	0	200
1687534562.311		7706	66	32	7552	56	7551	32	27164	0	200
1687534562.320		6894	78	23	6732	61	6733	32	27164	0	200
1687534562.328		8510	85	24	8333	68	8331	32	27164	0	200
1687534562.338		8929	84	22	8758	65	8770	32	27164	0	200
1687534562.346		9203	94	23	9029	57	9030	32	27164	0	200
1687534562.354		9127	127	31	8897	72	8898	32	27164	0	200
1687534562.364		7391	83	25	7214	69	7211	32	27164	0	200
1687534562.372		7335	77	23	7179	56	7177	32	27164	0	200
1687534562.381		7634	86	23	7448	77	7447	32	27164	0	200
1687534562.389		7586	84	28	7400	74	7399	32	27164	0	200
1687534562.397		7657	75	22	7493	67	7490	32	27164	0	200
1687534562.407		7748	82	22	7572	72	7570	32	27164	0	200
1687534562.415		7405	107	27	7202	69	7201	32	27164	0	200
1687534562.424		6972	87	24	6805	56	6804	32	27164	0	200
1687534562.432		6251	71	20	6100	60	6098	32	27164	0	200
1687534562.441		6615	64	19	6464	68	6464	32	27164	0	200
1687534562.450		7624	67	33	7443	81	7442	32	27164	0	200
1687534562.457		7346	87	20	7157	82	7179	32	27164	0	200
1687534562.467		8033	90	34	7837	72	7835	32	27164	0	200
1687534562.475		11310	85	29	11142	54	11143	32	27164	0	200
1687534562.484		50733	112	29	50518	74	50519	32	27164	0	200
1687534562.492		59392	80	37	59214	61	59212	32	27164	0	200
1687534562.508		45260	80	22	45098	60	45104	32	27164	0	200
1687534562.501		54535	73	29	54380	53	54383	32	27164	0	200
1687534562.518		38982	142	15	38767	58	38769	32	27164	0	200
1687534562.535		23521	106	38	23326	51	23337	32	27164	0	200
1687534562.525		35305	95	23	35126	61	35142	32	27164	0	200
1687534562.543		20325	117	32	20105	71	20121	32	27164	0	200
1687534562.560		15412	76	21	15254	61	15252	32	27164	0	200
1687534562.552		25265	94	23	25090	58	25100	32	27164	0	200
1687534562.568		11270	122	28	11061	59	11074	32	27164	0	200
1687534562.576		9767	74	19	9622	52	9623	32	27164	0	200
1687534562.585		8001	98	24	7825	54	7824	32	27164	0	200
1687534562.593		6908	71	25	6756	56	6756	32	27164	0	200
1687534562.602		6590	70	20	6442	58	6441	32	27164	0	200
1687534562.610		7458	74	20	7295	69	7292	32	27164	0	200
1687534562.619		6971	90	20	6806	55	6822	32	27164	0	200
1687534562.627		6554	85	18	6399	52	6398	32	27164	0	200
1687534562.636		8134	70	42	7928	94	7926	32	27164	0	200
1687534562.644		8351	113	28	8155	55	8157	32	27164	0	200
1687534562.652		6889	96	25	6710	58	6711	32	27164	0	200
1687534562.661		5541	64	18	5384	75	5381	32	27164	0	200
1687534562.668		6984	63	33	6839	49	6838	32	27164	0	200
1687534562.677		7184	90	25	6996	73	6994	32	27164	0	200
1687534562.686		8173	75	22	8020	56	8019	32	27164	0	200
1687534562.694		6013	65	27	5862	59	5845	32	27164	0	200
1687534562.701		6981	71	28	6819	63	6819	32	27164	0	200
1687534562.710		7752	74	31	7584	63	7583	32	27164	0	200
1687534562.719		6676	78	35	6500	63	6499	32	27164	0	200
1687534562.726		7192	79	31	7021	61	7019	32	27164	0	200
1687534562.735		7037	84	40	6855	58	6853	32	27164	0	200
1687534562.743		7339	88	24	7150	77	7162	32	27164	0	200
1687534562.752		6710	101	31	6511	67	6512	32	27164	0	200
1687534562.760		6377	75	36	6211	55	6207	32	27164	0	200
1687534562.767		6684	86	23	6507	68	6506	32	27164	0	200
1687534562.776		6200	72	22	6044	62	6042	32	27164	0	200
1687534562.784		6667	79	23	6502	63	6500	32	27164	0	200
1687534562.793		7031	77	32	6849	73	6848	32	27164	0	200
1687534562.800		7640	104	23	7450	63	7448	32	27164	0	200
1687534562.809		7833	78	22	7669	64	7669	32	27164	0	200
1687534562.817		7486	93	22	7309	62	7306	32	27164	0	200
1687534562.826		8099	89	22	7929	59	7928	32	27164	0	200
1687534562.834		8322	96	24	8157	45	8166	32	27164	0	200
1687534562.842		8173	91	37	7990	55	7990	32	27164	0	200
1687534562.850		7974	69	19	7834	52	7833	32	27164	0	200
1687534562.858		8762	99	21	8588	54	8590	32	27164	0	200
1687534562.866		8318	94	24	8113	87	8114	32	27164	0	200
1687534562.874		7568	89	22	7378	79	7377	32	27164	0	200
1687534562.882		8794	102	20	8614	58	8613	32	27164	0	200
1687534562.891		7040	75	21	6875	69	6872	32	27164	0	200
1687534562.899		7355	86	23	7164	82	7148	32	27164	0	200
1687534562.907		6552	118	42	6318	74	6317	32	27164	0	200
1687534562.915		7339	70	20	7192	57	7191	32	27164	0	200
1687534562.923		6557	66	19	6408	64	6406	32	27164	0	200
1687534562.931		7013	77	50	6819	67	6820	32	27164	0	200
1687534562.939		6641	74	31	6474	62	6474	32	27164	0	200
1687534562.947		7764	77	22	7619	46	7621	32	27164	0	200
1687534562.954		8322	79	21	8150	72	8149	32	27164	0	200
1687534562.963		8277	81	42	8087	67	8088	32	27164	0	200
1687534562.971		8621	96	24	8433	68	8437	32	27164	0	200
1687534562.979		8531	85	22	8367	57	8376	32	27164	0	200
1687534562.987		10588	81	21	10381	105	10378	32	27164	0	200
1687534562.994		11722	122	28	11508	64	11509	32	27164	0	200
1687534563.003		9487	122	33	9265	67	9267	32	27164	0	200
1687534563.011		8443	124	31	8236	52	8238	32	27164	0	200
1687534563.019		7972	83	21	7805	63	7804	32	27164	0	200
1687534563.027		7089	87	21	6923	58	6922	32	27164	0	200
1687534563.035		6738	73	22	6591	52	6590	32	27164	0	200
1687534563.043		7062	78	21	6893	70	6891	32	27164	0	200
1687534563.051		6832	82	23	6649	78	6645	32	27164	0	200
1687534563.059		8130	101	33	7941	55	7941	32	27164	0	200
1687534563.067		7356	110	44	7122	80	7123	32	27164	0	200
1687534563.075		7217	81	39	7041	56	7040	32	27164	0	200
1687534563.083		7035	80	21	6860	74	6859	32	27164	0	200
1687534563.091		7461	98	37	7266	60	7263	32	27164	0	200
1687534563.098		6830	90	24	6648	68	6655	32	27164	0	200
1687534563.106		6409	78	21	6250	60	6248	32	27164	0	200
1687534563.114		7077	107	21	6899	50	6899	32	27164	0	200
1687534563.121		7517	78	20	7358	61	7358	32	27164	0	200
1687534563.130		6949	115	20	6757	57	6757	32	27164	0	200
1687534563.138		6491	77	22	6340	52	6340	32	27164	0	200
1687534563.146		7890	73	20	7737	60	7735	32	27164	0	200
1687534563.154		6510	82	21	6329	78	6326	32	27164	0	200
1687534563.161		7225	87	22	7050	66	7049	32	27164	0	200
1687534563.169		6813	113	32	6593	75	6593	32	27164	0	200
1687534563.177		6723	81	23	6564	55	6563	32	27164	0	200
1687534563.185		6783	83	29	6589	82	6586	32	27164	0	200
1687534563.193		8096	80	21	7942	53	7942	32	27164	0	200
1687534563.201		6736	105	41	6530	60	6531	32	27164	0	200
1687534563.208		6566	76	27	6407	56	6406	32	27164	0	200
1687534563.216		6164	81	25	6004	54	6002	32	27164	0	200
1687534563.224		6555	71	20	6402	62	6402	32	27164	0	200
1687534563.232		7322	106	22	7148	46	7158	32	27164	0	200
1687534563.238		7679	112	23	7466	78	7464	32	27164	0	200
1687534563.247		7572	81	38	7388	65	7387	32	27164	0	200
1687534563.254		7402	89	34	7203	76	7207	32	27164	0	200
1687534563.263		9009	73	23	8861	52	8861	32	27164	0	200
1687534563.270		8501	91	26	8320	64	8321	32	27164	0	200
1687534563.278		7466	104	26	7275	61	7275	32	27164	0	200
1687534563.286		7116	77	39	6945	55	6941	32	27164	0	200
1687534563.294		6950	78	23	6791	58	6790	32	27164	0	200
1687534563.301		6670	80	22	6507	61	6507	32	27164	0	200
1687534563.309		8916	116	22	8723	55	8723	32	27164	0	200
1687534563.317		11448	77	21	11252	98	11249	32	27164	0	200
1687534563.325		11079	96	50	10871	62	10870	32	27164	0	200
1687534563.332		10191	94	24	10016	57	10018	32	27164	0	200
1687534563.340		9153	88	21	8962	82	8962	32	27164	0	200
1687534563.348		9214	94	22	9044	54	9042	32	27164	0	200
1687534563.355		8740	97	35	8547	61	8551	32	27164	0	200
1687534563.363		7777	97	21	7603	56	7604	32	27164	0	200
1687534563.371		9912	99	24	9714	75	9714	32	27164	0	200
1687534563.377		9119	110	30	8929	50	8932	32	27164	0	200
1687534563.386		8051	87	21	7867	76	7867	32	27164	0	200
1687534563.393		8651	98	26	8470	57	8471	32	27164	0	200
1687534563.400		8347	85	22	8162	78	8143	32	27164	0	200
1687534563.409		6996	79	40	6817	60	6816	32	27164	0	200
1687534563.416		8964	100	21	8788	55	8789	32	27164	0	200
1687534563.424		8348	100	22	8165	61	8164	32	27164	0	200
1687534563.432		7260	92	21	7077	70	7078	32	27164	0	200
1687534563.438		8492	92	33	8309	58	8309	32	27164	0	200
1687534563.447		9458	90	38	9275	55	9276	32	27164	0	200
1687534563.454		8898	78	46	8674	100	8675	32	27164	0	200
1687534563.462		9960	96	24	9790	50	9791	32	27164	0	200
1687534563.469		8099	79	22	7941	57	7943	32	27164	0	200
1687534563.476		8782	106	30	8548	98	8549	32	27164	0	200
1687534563.485		8499	89	23	8330	57	8329	32	27164	0	200
1687534563.492		8455	108	26	8252	69	8252	32	27164	0	200
1687534563.500		7599	74	21	7424	80	7426	32	27164	0	200
1687534563.507		7899	102	28	7685	84	7684	32	27164	0	200
1687534563.515		7963	80	21	7791	71	7808	32	27164	0	200
1687534563.522		11940	105	27	11751	57	11752	32	27164	0	200
1687534563.530		10177	130	32	9958	57	9959	32	27164	0	200
1687534563.537		11001	103	26	10804	68	10802	32	27164	0	200
1687534563.545		11942	95	22	11751	74	11748	32	27164	0	200
1687534563.552		7786	106	29	7587	64	7588	32	27164	0	200
1687534563.560		9469	86	23	9291	69	9292	32	27164	0	200
1687534563.567		8857	104	34	8654	65	8657	32	27164	0	200
1687534563.575		7902	101	26	7720	55	7731	32	27164	0	200
1687534563.582		7920	114	27	7704	75	7703	32	27164	0	200
1687534563.590		7344	87	23	7186	48	7194	32	27164	0	200
1687534563.597		7825	98	26	7621	80	7621	32	27164	0	200
1687534563.605		6361	83	23	6196	59	6195	32	27164	0	200
1687534563.612		7810	79	37	7632	62	7630	32	27164	0	200
1687534563.619		8803	86	23	8628	66	8631	32	27164	0	200
1687534563.627		9791	83	23	9630	55	9630	32	27164	0	200
1687534563.634		8120	79	23	7909	109	7909	32	27164	0	200
1687534563.642		7119	104	50	6871	94	6875	32	27164	0	200
1687534563.649		8175	128	32	7936	79	7939	32	27164	0	200
1687534563.656		8212	106	30	8005	71	8007	32	27164	0	200
1687534563.664		8041	98	41	7853	49	7862	32	27164	0	200
1687534563.671		6970	86	22	6805	57	6803	32	27164	0	200
1687534563.679		6763	79	22	6608	54	6609	32	27164	0	200
1687534563.686		6561	65	22	6421	53	6422	32	27164	0	200
1687534563.694		6797	87	22	6630	58	6630	32	27164	0	200
1687534563.701		6502	84	39	6325	54	6326	32	27164	0	200
1687534563.708		7720	84	22	7552	62	7549	32	27164	0	200
1687534563.715		8010	93	21	7834	62	7834	32	27164	0	200
1687534563.723		9737	119	30	9529	59	9531	32	27164	0	200
1687534563.730		9509	91	22	9334	62	9335	32	27164	0	200
1687534563.738		9362	87	26	9199	50	9199	32	27164	0	200
1687534563.745		9842	72	36	9675	59	9674	32	27164	0	200
1687534563.752		8106	87	23	7909	87	7910	32	27164	0	200
1687534563.760		9559	91	23	9379	66	9379	32	27164	0	200
1687534563.767		10084	109	35	9877	63	9879	32	27164	0	200
1687534563.774		7484	97	28	7297	62	7298	32	27164	0	200
1687534563.782		6190	84	23	6023	60	6022	32	27164	0	200
1687534563.789		6301	80	22	6139	60	6137	32	27164	0	200
1687534563.796		6084	76	26	5916	66	5915	32	27164	0	200
1687534563.804		6610	106	22	6428	54	6427	32	27164	0	200
1687534563.811		6933	117	28	6732	56	6730	32	27164	0	200
1687534563.818		7447	84	22	7264	77	7266	32	27164	0	200
1687534563.824		11207	110	25	11009	63	11009	32	27164	0	200
1687534563.832		11422	117	31	11207	67	11206	32	27164	0	200
1687534563.839		7931	129	35	7694	73	7696	32	27164	0	200
1687534563.847		7080	127	29	6861	63	6860	32	27164	0	200
1687534563.854		7053	91	22	6882	58	6882	32	27164	0	200
1687534563.862		6197	77	36	6014	70	6012	32	27164	0	200
1687534563.869		10750	103	21	10568	58	10567	32	27164	0	200
1687534563.876		11068	114	35	10841	78	10846	32	27164	0	200
1687534563.883		9321	102	27	9131	61	9132	32	27164	0	200
1687534563.891		8165	103	27	7983	52	7986	32	27164	0	200
1687534563.898		9153	110	26	8933	84	8934	32	27164	0	200
1687534563.904		7958	92	26	7787	53	7792	32	27164	0	200
1687534563.911		8235	112	29	8037	57	8038	32	27164	0	200
1687534563.918		7709	84	28	7544	53	7544	32	27164	0	200
1687534563.926		7108	126	44	6859	79	6856	32	27164	0	200
1687534563.934		6585	89	23	6416	57	6417	32	27164	0	200
1687534563.941		7701	73	20	7545	63	7543	32	27164	0	200
1687534563.948		7670	85	28	7472	85	7473	32	27164	0	200
1687534563.955		8243	85	27	8067	64	8065	32	27164	0	200
1687534563.963		7163	119	28	6957	59	6960	32	27164	0	200
1687534563.970		10241	92	22	10073	54	10072	32	27164	0	200
1687534563.977		9920	86	27	9750	57	9751	32	27164	0	200
1687534563.984		9130	77	38	8963	52	8964	32	27164	0	200
1687534563.990		9916	104	31	9730	51	9730	32	27164	0	200
1687534563.998		8178	95	32	7963	88	7965	32	27164	0	200
1687534564.005		7811	108	26	7625	52	7626	32	27164	0	200
1687534564.012		7314	97	27	7137	53	7137	32	27164	0	200
1687534564.020		6772	113	32	6555	72	6557	32	27164	0	200
1687534564.027		9235	81	36	9066	52	9068	32	27164	0	200
1687534564.033		10033	110	33	9826	64	9828	32	27164	0	200
1687534564.041		9033	86	22	8839	86	8842	32	27164	0	200
1687534564.048		9514	117	33	9305	59	9305	32	27164	0	200
1687534564.055		9477	82	36	9304	55	9304	32	27164	0	200
1687534564.061		10265	105	30	10065	65	10066	32	27164	0	200
1687534564.069		9966	103	28	9782	53	9784	32	27164	0	200
1687534564.076		8240	86	22	8075	57	8075	32	27164	0	200
1687534564.084		7802	96	22	7622	62	7621	32	27164	0	200
1687534564.091		7779	106	26	7590	57	7592	32	27164	0	200
1687534564.098		7448	91	45	7264	48	7265	32	27164	0	200
1687534564.105		7728	84	21	7560	63	7562	32	27164	0	200
1687534564.112		10562	85	22	10380	75	10378	32	27164	0	200
1687534564.118		7095	87	48	6894	66	6896	32	27164	0	200
1687534564.125		11759	89	32	11576	62	11575	32	27164	0	200
1687534564.132		10817	130	33	10583	71	10585	32	27164	0	200
1687534564.140		9918	97	26	9737	58	9739	32	27164	0	200
1687534564.147		9274	110	31	9061	72	9064	32	27164	0	200
1687534564.154		7801	90	42	7617	52	7618	32	27164	0	200
1687534564.160		8007	104	31	7817	55	7819	32	27164	0	200
1687534564.167		7470	93	22	7305	50	7306	32	27164	0	200
1687534564.175		6829	82	37	6626	84	6624	32	27164	0	200
1687534564.182		7916	80	36	7752	48	7753	32	27164	0	200
1687534564.189		7702	82	22	7544	54	7552	32	27164	0	200
1687534564.196		9378	97	41	9189	51	9190	32	27164	0	200
1687534564.202		10064	78	23	9888	75	9889	32	27164	0	200
1687534564.210		8534	97	25	8355	57	8357	32	27164	0	200
1687534564.217		7926	100	25	7750	51	7754	32	27164	0	200
1687534564.224		9237	88	40	9030	79	9029	32	27164	0	200
1687534564.231		9226	103	29	9027	67	9038	32	27164	0	200
1687534564.238		11163	117	33	10932	81	10933	32	27164	0	200
1687534564.244		7502	81	22	7348	51	7349	32	27164	0	200
1687534564.252		7170	94	26	6987	63	6986	32	27164	0	200
1687534564.259		7289	90	22	7120	57	7118	32	27164	0	200
1687534564.266		7531	85	21	7346	79	7348	32	27164	0	200
1687534564.273		10260	89	22	10086	63	10087	32	27164	0	200
1687534564.280		7832	106	30	7637	59	7639	32	27164	0	200
1687534564.286		9842	115	26	9603	98	9603	32	27164	0	200
1687534564.293		10499	125	32	10267	75	10266	32	27164	0	200
1687534564.300		9244	103	28	9056	57	9056	32	27164	0	200
1687534564.307		7972	97	32	7784	59	7788	32	27164	0	200
1687534564.314		9456	102	31	9224	99	9225	32	27164	0	200
1687534564.321		8020	87	23	7835	75	7837	32	27164	0	200
1687534564.328		8300	89	23	8120	68	8121	32	27164	0	200
1687534564.335		10053	103	27	9862	61	9863	32	27164	0	200
1687534564.342		9099	86	38	8912	63	8913	32	27164	0	200
1687534564.349		9158	80	25	9001	52	9003	32	27164	0	200
1687534564.355		7628	77	22	7469	60	7469	32	27164	0	200
1687534564.362		7120	88	22	6956	54	6959	32	27164	0	200
1687534564.369		8997	98	22	8816	61	8815	32	27164	0	200
1687534564.376		8003	110	30	7811	52	7812	32	27164	0	200
1687534564.383		11098	81	22	10925	70	10932	32	27164	0	200
1687534564.390		11609	96	24	11384	105	11383	32	27164	0	200
1687534564.397		8901	88	24	8732	57	8732	32	27164	0	200
1687534564.403		8180	100	28	7986	66	7987	32	27164	0	200
1687534564.410		8474	109	35	8275	55	8275	32	27164	0	200
1687534564.417		8993	78	43	8819	53	8820	32	27164	0	200
1687534564.424		8102	78	31	7926	67	7928	32	27164	0	200
1687534564.431		9561	85	21	9385	70	9384	32	27164	0	200
1687534564.438		8499	112	33	8301	53	8303	32	27164	0	200
1687534564.444		8075	94	27	7892	62	7892	32	27164	0	200
1687534564.451		9353	108	30	9128	87	9130	32	27164	0	200
1687534564.457		10316	116	33	10111	56	10112	32	27164	0	200
1687534564.465		7990	117	33	7759	81	7762	32	27164	0	200
1687534564.472		8549	94	25	8374	56	8376	32	27164	0	200
1687534564.478		7770	92	32	7579	67	7580	32	27164	0	200
1687534564.485		10018	80	29	9860	49	9860	32	27164	0	200
1687534564.492		7524	111	27	7320	66	7320	32	27164	0	200
1687534564.499		10866	100	29	10662	75	10675	32	27164	0	200
1687534564.506		9307	95	25	9125	62	9126	32	27164	0	200
1687534564.512		9494	111	28	9301	54	9302	32	27164	0	200
1687534564.519		8017	98	29	7844	46	7846	32	27164	0	200
1687534564.526		9239	96	21	9070	52	9071	32	27164	0	200
1687534564.533		8320	92	22	8151	55	8151	32	27164	0	200
1687534564.539		8413	86	24	8235	68	8235	32	27164	0	200
1687534564.546		9930	95	20	9750	65	9764	32	27164	0	200
1687534564.552		10533	78	21	10367	67	10367	32	27164	0	200
1687534564.560		8743	93	33	8564	53	8565	32	27164	0	200
1687534564.565		8258	94	27	8082	55	8090	32	27164	0	200
1687534564.573		9296	109	25	9089	73	9089	32	27164	0	200
1687534564.580		9743	110	33	9539	61	9541	32	27164	0	200
1687534564.586		10224	86	24	10051	63	10050	32	27164	0	200
1687534564.593		10543	88	23	10370	62	10369	32	27164	0	200
1687534564.600		10072	118	31	9860	63	9862	32	27164	0	200
1687534564.607		10336	103	26	10138	69	10138	32	27164	0	200
1687534564.613		10685	87	28	10512	58	10510	32	27164	0	200
1687534564.619		7535	94	25	7361	55	7362	32	27164	0	200
1687534564.627		6277	95	19	6089	74	6092	32	27164	0	200
1687534564.632		6458	95	23	6288	52	6287	32	27164	0	200
1687534564.640		6744	67	28	6547	102	6546	32	27164	0	200
1687534564.647		6211	61	28	6051	71	6050	32	27164	0	200
1687534564.653		6888	81	20	6728	59	6726	32	27164	0	200
1687534564.660		7118	79	21	6962	56	6959	32	27164	0	200
1687534564.667		7757	91	22	7593	51	7595	32	27164	0	200
1687534564.673		9462	109	24	9262	67	9262	32	27164	0	200
1687534564.680		8170	97	28	7985	60	7987	32	27164	0	200
1687534564.687		9223	104	27	8996	96	8994	32	27164	0	200
1687534564.693		9486	116	26	9287	57	9290	32	27164	0	200
1687534564.699		10089	126	34	9867	62	9867	32	27164	0	200
1687534564.706		10395	99	28	10196	72	10194	32	27164	0	200
1687534564.713		9478	111	29	9283	55	9282	32	27164	0	200
1687534564.720		9329	96	41	9133	59	9134	32	27164	0	200
1687534564.726		9618	94	26	9442	56	9443	32	27164	0	200
1687534564.733		7835	79	22	7681	53	7689	32	27164	0	200
1687534564.740		8545	86	22	8355	82	8353	32	27164	0	200
1687534564.746		8652	107	31	8460	54	8463	32	27164	0	200
1687534564.753		9141	107	29	8954	51	8958	32	27164	0	200
1687534564.760		10042	100	29	9843	70	9844	32	27164	0	200
1687534564.766		8031	88	23	7859	61	7861	32	27164	0	200
1687534564.773		7398	88	24	7225	61	7225	32	27164	0	200
1687534564.779		7689	119	27	7463	80	7467	32	27164	0	200
1687534564.786		8498	103	27	8318	50	8320	32	27164	0	200
1687534564.792		9008	99	26	8825	58	8825	32	27164	0	200
1687534564.798		7769	95	33	7588	53	7600	32	27164	0	200
1687534564.806		6709	80	23	6547	59	6548	32	27164	0	200
1687534564.812		7695	107	27	7499	62	7501	32	27164	0	200
1687534564.819		7690	103	26	7502	59	7506	32	27164	0	200
1687534564.825		7457	107	31	7222	97	7224	32	27164	0	200
1687534564.831		9040	99	26	8848	67	8849	32	27164	0	200
1687534564.838		44652	108	33	44438	73	44419	32	27164	0	200
1687534564.865		52979	77	15	52802	85	52821	32	27164	0	200
1687534564.845		75595	94	23	75393	85	75413	32	27164	0	200
1687534564.871		51196	37	12	51080	67	51077	32	27164	0	200
1687534564.858		65215	53	31	65046	85	65047	32	27164	0	200
1687534564.878		46571	31	10	46408	122	46403	32	27164	0	200
1687534564.852		75690	44	13	75534	99	75532	32	27164	0	200
