1687463414.589		47184	122	27	46954	81	46953	26	366	0	200
1687463414.710		41936	62	37	41765	72	41761	26	366	0	200
1687463414.831		43147	171	18	42913	45	42909	26	366	0	200
1687463414.951		42144	109	52	41927	56	41937	26	366	0	200
1687463415.070		150310	294	75	149822	119	149824	26	366	0	200
1687463415.189		157147	229	64	156798	56	156803	26	366	0	200
1687463415.308		66546	221	96	66174	55	66179	26	366	0	200
1687463415.428		44188	142	35	43956	55	43952	26	366	0	200
1687463415.545		161035	320	98	160549	68	160559	26	366	0	200
1687463415.665		69447	369	104	68921	53	68931	26	366	0	200
1687463415.783		123779	286	73	123273	147	123273	26	366	0	200
1687463415.901		122390	226	67	121951	146	121950	26	366	0	200
1687463416.018		103638	296	109	103175	58	103182	26	366	0	200
1687463416.136		129506	293	53	129021	139	129023	26	366	0	200
1687463416.252		127145	247	69	126737	92	126738	26	366	0	200
1687463416.369		95405	164	61	95065	115	95063	26	366	0	200
1687463416.486		76139	210	52	75817	60	75820	26	366	0	200
1687463416.603		43096	143	33	42874	46	42871	26	366	0	200
1687463416.719		42751	87	22	42584	58	42580	26	366	0	200
1687463416.834		142338	296	78	141841	123	141842	26	366	0	200
1687463416.950		142162	290	79	141620	173	141621	26	366	0	200
1687463417.066		77603	259	76	77217	51	77225	26	366	0	200
1687463417.182		43284	124	26	43086	48	43084	26	366	0	200
1687463417.296		41806	89	55	41600	62	41596	26	366	0	200
1687463417.410		46055	101	25	45874	55	45873	26	366	0	200
1687463417.526		47466	100	23	47280	63	47276	26	366	0	200
1687463417.640		41828	84	35	41634	75	41631	26	366	0	200
1687463417.754		42657	97	71	42436	53	42434	26	366	0	200
1687463417.869		42520	100	22	42334	64	42330	26	366	0	200
1687463417.981		42333	79	38	42170	46	42169	26	366	0	200
1687463418.095		42835	127	31	42616	61	42615	26	366	0	200
1687463418.208		157741	246	70	157360	65	157366	26	366	0	200
1687463418.322		72525	246	67	72162	50	72166	26	366	0	200
1687463418.435		41547	63	54	41372	58	41368	26	366	0	200
1687463418.547		143960	286	67	143507	100	143510	26	366	0	200
1687463418.660		105212	340	108	104643	121	104647	26	366	0	200
1687463418.772		92675	186	50	92325	114	92323	26	366	0	200
1687463418.884		122060	303	81	121611	65	121617	26	366	0	200
1687463418.996		54519	172	46	54244	57	54243	26	366	0	200
1687463419.107		47055	136	51	46818	50	46818	26	366	0	200
1687463419.219		42313	93	22	42126	72	42122	26	366	0	200
1687463419.329		47412	134	18	47143	117	47136	26	366	0	200
1687463419.441		136820	343	76	136283	118	136285	26	366	0	200
1687463419.552		122513	251	88	122114	60	122120	26	366	0	200
1687463419.661		49701	99	35	49505	62	49504	26	366	0	200
1687463419.771		139779	301	78	139216	184	139216	26	366	0	200
1687463419.883		143527	322	107	142957	141	142963	26	366	0	200
1687463419.991		93357	235	64	93002	56	93005	26	366	0	200
1687463420.102		43340	123	34	43122	61	43121	26	366	0	200
1687463420.211		135759	292	83	135200	184	135201	26	366	0	200
1687463420.321		126371	270	71	125955	75	125960	26	366	0	200
1687463420.430		55641	230	74	55275	62	55282	26	366	0	200
1687463420.539		39615	127	20	39421	47	39418	26	366	0	200
1687463420.648		46361	87	18	46203	53	46200	26	366	0	200
1687463420.755		42444	107	17	42269	51	42266	26	366	0	200
1687463420.864		43220	116	17	43016	71	43012	26	366	0	200
1687463420.972		44915	70	31	44758	56	44754	26	366	0	200
1687463421.081		57215	121	42	56982	70	57006	26	366	0	200
1687463421.188		134405	371	109	133795	130	133799	26	366	0	200
1687463421.295		111784	284	95	111354	51	111360	26	366	0	200
1687463421.403		62624	104	23	62446	51	62445	26	366	0	200
1687463421.511		44672	107	24	44477	64	44475	26	366	0	200
1687463421.618		44230	80	20	44086	44	44082	26	366	0	200
1687463421.725		45970	150	18	45728	74	45742	26	366	0	200
1687463421.832		135930	301	75	135440	114	135440	26	366	0	200
1687463421.938		83528	301	80	83079	68	83084	26	366	0	200
1687463422.045		46231	101	37	46021	72	46017	26	366	0	200
1687463422.151		42380	113	20	42200	47	42199	26	366	0	200
1687463422.257		42634	141	41	42374	78	42393	26	366	0	200
1687463422.361		42258	69	18	42123	48	42120	26	366	0	200
1687463422.467		42668	79	15	42521	53	42517	26	366	0	200
1687463422.574		45671	157	20	45436	58	45432	26	366	0	200
1687463422.679		42950	71	54	42778	47	42774	26	366	0	200
1687463422.784		44558	92	38	44364	64	44358	26	366	0	200
1687463422.889		42395	98	21	42209	67	42206	26	366	0	200
1687463422.994		41041	76	15	40889	61	40887	26	366	0	200
1687463423.098		43478	131	34	43212	101	43230	26	366	0	200
1687463423.201		43961	58	21	43821	61	43817	26	366	0	200
1687463423.307		44622	91	32	44445	54	44442	26	366	0	200
1687463423.411		48089	139	25	47862	63	47859	26	366	0	200
1687463423.515		44590	94	21	44406	69	44404	26	366	0	200
1687463423.618		44771	99	18	44590	64	44585	26	366	0	200
1687463423.722		47168	85	18	47019	46	47015	26	366	0	200
1687463423.824		44031	65	24	43884	58	43882	26	366	0	200
1687463423.929		42526	69	19	42375	63	42371	26	366	0	200
1687463424.031		42958	86	22	42789	61	42786	26	366	0	200
1687463424.135		43654	145	29	43418	62	43417	26	366	0	200
1687463424.236		45277	62	17	45142	56	45138	26	366	0	200
1687463424.340		43481	86	21	43317	57	43309	26	366	0	200
1687463424.441		42920	90	22	42759	49	42756	26	366	0	200
1687463424.543		40884	89	21	40713	61	40711	26	366	0	200
1687463424.647		46267	87	23	46081	76	46077	26	366	0	200
1687463424.748		44147	83	30	43987	47	43983	26	366	0	200
1687463424.850		42137	84	23	41968	62	41966	26	366	0	200
1687463424.951		43253	94	34	43075	50	43072	26	366	0	200
1687463425.053		53574	165	38	53291	80	53291	26	366	0	200
1687463425.155		135161	288	75	134665	133	134667	26	366	0	200
1687463425.256		144464	271	84	143971	138	143971	26	366	0	200
1687463425.357		152606	241	65	152160	140	152157	26	366	0	200
1687463425.457		155486	294	84	154971	137	154959	26	366	0	200
1687463425.558		120125	265	75	119717	68	119729	26	366	0	200
1687463425.658		48434	171	54	48146	63	48148	26	366	0	200
1687463425.759		43695	92	31	43519	53	43516	26	366	0	200
1687463425.858		43768	92	23	43595	58	43592	26	366	0	200
