1687534283.358		9532	108	32	9340	52	9348	32	27164	0	200
1687534283.367		10058	84	22	9893	59	9894	32	27164	0	200
1687534283.375		12725	118	32	12510	65	12510	32	27164	0	200
1687534283.382		11353	105	26	11161	61	11162	32	27164	0	200
1687534283.391		12562	109	28	12363	62	12363	32	27164	0	200
1687534283.399		11638	121	35	11416	66	11418	32	27164	0	200
1687534283.409		12223	127	29	11993	74	11993	32	27164	0	200
1687534283.416		12418	109	26	12221	62	12221	32	27164	0	200
1687534283.424		14398	120	31	14179	68	14180	32	27164	0	200
1687534283.434		12167	111	28	11952	76	11948	32	27164	0	200
1687534283.441		8187	117	34	7982	54	7983	32	27164	0	200
1687534283.450		14086	110	33	13875	68	13879	32	27164	0	200
1687534283.458		14354	115	31	14144	64	14144	32	27164	0	200
1687534283.466		12548	122	28	12330	68	12335	32	27164	0	200
1687534283.475		6892	102	29	6700	61	6699	32	27164	0	200
1687534283.482		6751	76	22	6567	86	6565	32	27164	0	200
1687534283.491		6361	102	20	6184	55	6182	32	27164	0	200
1687534283.500		6601	98	22	6423	58	6421	32	27164	0	200
1687534283.507		6568	80	28	6404	56	6403	32	27164	0	200
1687534283.515		7029	80	22	6864	63	6863	32	27164	0	200
1687534283.525		6838	68	42	6658	70	6656	32	27164	0	200
1687534283.533		6938	74	45	6752	67	6754	32	27164	0	200
1687534283.540		9198	83	21	9047	47	9046	32	27164	0	200
1687534283.549		7440	98	42	7240	60	7241	32	27164	0	200
1687534283.557		7648	69	19	7482	78	7478	32	27164	0	200
1687534283.566		7167	114	34	6963	56	6963	32	27164	0	200
1687534283.574		6626	106	22	6437	61	6437	32	27164	0	200
1687534283.582		6654	100	35	6436	83	6434	32	27164	0	200
1687534283.590		6803	65	24	6640	74	6639	32	27164	0	200
1687534283.599		7272	69	42	7096	65	7095	32	27164	0	200
1687534283.607		6830	93	27	6660	50	6659	32	27164	0	200
1687534283.614		7300	105	22	7111	62	7110	32	27164	0	200
1687534283.623		7713	107	21	7519	66	7518	32	27164	0	200
1687534283.631		7911	122	33	7691	65	7691	32	27164	0	200
1687534283.639		8060	85	22	7885	68	7885	32	27164	0	200
1687534283.646		7999	110	23	7803	63	7801	32	27164	0	200
1687534283.654		8729	101	21	8548	59	8548	32	27164	0	200
1687534283.663		6849	95	28	6663	63	6664	32	27164	0	200
1687534283.672		8107	83	23	7941	60	7941	32	27164	0	200
1687534283.680		8024	108	24	7834	58	7836	32	27164	0	200
1687534283.687		8675	100	26	8495	54	8496	32	27164	0	200
1687534283.696		6924	91	23	6745	65	6743	32	27164	0	200
1687534283.703		6649	77	22	6500	50	6498	32	27164	0	200
1687534283.711		7013	75	22	6858	58	6856	32	27164	0	200
1687534283.719		6654	77	22	6501	54	6501	32	27164	0	200
1687534283.727		6804	63	33	6650	58	6648	32	27164	0	200
1687534283.735		6794	79	22	6637	56	6636	32	27164	0	200
1687534283.743		6982	78	39	6802	63	6802	32	27164	0	200
1687534283.751		7948	69	23	7792	64	7791	32	27164	0	200
1687534283.760		7988	111	35	7787	55	7788	32	27164	0	200
1687534283.767		7939	100	25	7743	71	7742	32	27164	0	200
1687534283.775		7842	72	20	7685	65	7684	32	27164	0	200
1687534283.783		6696	75	29	6502	90	6502	32	27164	0	200
1687534283.792		6554	76	22	6386	70	6384	32	27164	0	200
1687534283.800		6695	78	39	6519	59	6518	32	27164	0	200
1687534283.807		6738	80	23	6581	54	6581	32	27164	0	200
1687534283.816		7003	81	22	6828	72	6829	32	27164	0	200
1687534283.823		6886	103	21	6700	62	6700	32	27164	0	200
1687534283.831		7313	73	23	7149	68	7148	32	27164	0	200
1687534283.839		6594	75	21	6435	63	6434	32	27164	0	200
1687534283.847		7577	81	23	7401	72	7399	32	27164	0	200
1687534283.855		7587	103	31	7379	74	7380	32	27164	0	200
1687534283.863		8001	79	21	7832	69	7832	32	27164	0	200
1687534283.870		8756	88	22	8567	79	8568	32	27164	0	200
1687534283.878		8085	90	22	7902	71	7904	32	27164	0	200
1687534283.886		8368	93	21	8175	79	8174	32	27164	0	200
1687534283.895		7419	91	22	7244	62	7242	32	27164	0	200
1687534283.902		8108	87	22	7940	59	7939	32	27164	0	200
1687534283.910		8143	84	21	7970	68	7969	32	27164	0	200
1687534283.918		7424	102	23	7224	75	7223	32	27164	0	200
1687534283.926		8230	82	21	8074	53	8074	32	27164	0	200
1687534283.934		8025	96	26	7815	88	7818	32	27164	0	200
1687534283.942		7503	87	22	7335	59	7334	32	27164	0	200
1687534283.949		6307	86	24	6135	62	6135	32	27164	0	200
1687534283.957		6338	73	22	6185	58	6184	32	27164	0	200
1687534283.965		7068	78	31	6896	63	6896	32	27164	0	200
1687534283.973		7087	75	21	6932	59	6930	32	27164	0	200
1687534283.981		6661	93	19	6492	57	6491	32	27164	0	200
1687534283.988		6989	84	39	6809	57	6809	32	27164	0	200
1687534283.996		7227	75	21	7073	58	7071	32	27164	0	200
1687534284.004		7146	67	20	6985	74	6981	32	27164	0	200
1687534284.011		8609	102	47	8402	58	8400	32	27164	0	200
1687534284.020		8265	106	21	8083	55	8085	32	27164	0	200
1687534284.028		8660	86	22	8496	56	8496	32	27164	0	200
1687534284.035		8940	99	26	8759	56	8760	32	27164	0	200
1687534284.043		10659	88	23	10479	69	10478	32	27164	0	200
1687534284.050		10854	104	43	10634	73	10635	32	27164	0	200
1687534284.058		8804	103	32	8583	86	8586	32	27164	0	200
1687534284.066		10892	92	21	10708	71	10722	32	27164	0	200
1687534284.074		10270	86	43	10087	54	10087	32	27164	0	200
1687534284.081		8690	82	36	8497	75	8495	32	27164	0	200
1687534284.090		7543	87	22	7369	65	7370	32	27164	0	200
1687534284.097		8424	119	33	8213	59	8214	32	27164	0	200
1687534284.104		8327	115	26	8132	54	8133	32	27164	0	200
1687534284.112		8354	118	31	8132	73	8133	32	27164	0	200
1687534284.120		9285	103	23	9109	50	9110	32	27164	0	200
1687534284.127		8615	103	42	8412	58	8411	32	27164	0	200
1687534284.135		8534	89	22	8342	81	8339	32	27164	0	200
1687534284.143		7389	117	30	7189	53	7192	32	27164	0	200
1687534284.150		8349	94	22	8172	61	8174	32	27164	0	200
1687534284.158		9887	83	41	9713	50	9713	32	27164	0	200
1687534284.165		10218	90	25	10047	56	10048	32	27164	0	200
1687534284.173		8574	79	21	8412	62	8416	32	27164	0	200
1687534284.181		7707	105	30	7507	65	7513	32	27164	0	200
1687534284.188		8392	88	21	8230	53	8232	32	27164	0	200
1687534284.196		7584	87	22	7409	66	7410	32	27164	0	200
1687534284.204		7420	88	36	7220	76	7218	32	27164	0	200
1687534284.211		7757	84	36	7575	62	7574	32	27164	0	200
1687534284.220		6809	68	19	6677	45	6682	32	27164	0	200
1687534284.226		7865	76	19	7708	62	7710	32	27164	0	200
1687534284.235		9857	77	19	9694	67	9693	32	27164	0	200
1687534284.241		11014	93	22	10827	72	10827	32	27164	0	200
1687534284.249		9642	81	28	9466	67	9466	32	27164	0	200
1687534284.257		9475	103	27	9268	77	9269	32	27164	0	200
1687534284.264		9138	93	23	8960	62	8962	32	27164	0	200
1687534284.272		10050	77	43	9857	73	9855	32	27164	0	200
1687534284.279		9143	79	39	8967	58	8966	32	27164	0	200
1687534284.288		9177	110	30	8970	67	8971	32	27164	0	200
1687534284.294		8062	86	22	7891	63	7890	32	27164	0	200
1687534284.303		7870	110	51	7632	77	7634	32	27164	0	200
1687534284.310		10261	102	24	10072	63	10073	32	27164	0	200
1687534284.317		9959	113	33	9742	71	9742	32	27164	0	200
1687534284.325		8384	95	28	8194	67	8195	32	27164	0	200
1687534284.332		8356	91	22	8172	71	8173	32	27164	0	200
1687534284.339		8575	84	38	8383	70	8384	32	27164	0	200
1687534284.347		7932	95	23	7764	50	7767	32	27164	0	200
1687534284.355		8014	88	22	7835	69	7837	32	27164	0	200
1687534284.362		7829	85	21	7668	55	7668	32	27164	0	200
1687534284.370		7798	87	22	7639	50	7643	32	27164	0	200
1687534284.377		7821	77	21	7671	52	7675	32	27164	0	200
1687534284.385		9312	90	37	9118	67	9116	32	27164	0	200
1687534284.391		9227	105	43	9014	65	9015	32	27164	0	200
1687534284.400		8818	94	22	8641	61	8641	32	27164	0	200
1687534284.406		10745	91	29	10530	95	10528	32	27164	0	200
1687534284.415		9634	102	23	9449	60	9450	32	27164	0	200
1687534284.421		10161	86	25	9996	54	9998	32	27164	0	200
1687534284.429		9988	97	25	9770	96	9771	32	27164	0	200
1687534284.436		9801	85	27	9630	59	9632	32	27164	0	200
1687534284.443		8932	92	31	8727	82	8727	32	27164	0	200
1687534284.452		9130	85	21	8960	64	8961	32	27164	0	200
1687534284.458		10924	86	44	10736	58	10734	32	27164	0	200
1687534284.466		9819	92	33	9629	65	9630	32	27164	0	200
1687534284.473		9828	93	24	9664	47	9665	32	27164	0	200
1687534284.481		10140	76	45	9962	57	9963	32	27164	0	200
1687534284.488		8467	103	27	8242	95	8243	32	27164	0	200
1687534284.495		7866	95	26	7691	54	7693	32	27164	0	200
1687534284.502		7471	120	26	7268	57	7269	32	27164	0	200
1687534284.511		6620	109	21	6423	67	6420	32	27164	0	200
1687534284.517		7680	83	20	7522	55	7524	32	27164	0	200
1687534284.524		7548	94	22	7377	55	7377	32	27164	0	200
1687534284.532		7089	98	28	6867	96	6867	32	27164	0	200
1687534284.539		6817	85	21	6650	61	6649	32	27164	0	200
1687534284.547		6499	77	21	6342	59	6339	32	27164	0	200
1687534284.555		7093	79	21	6894	99	6896	32	27164	0	200
1687534284.561		7973	90	22	7810	51	7813	32	27164	0	200
1687534284.568		7957	91	22	7772	72	7774	32	27164	0	200
1687534284.576		8237	78	21	8056	82	8057	32	27164	0	200
1687534284.583		10245	90	29	10063	63	10065	32	27164	0	200
1687534284.590		9802	121	35	9586	60	9588	32	27164	0	200
1687534284.597		8919	101	25	8719	74	8719	32	27164	0	200
1687534284.605		8407	100	25	8231	51	8232	32	27164	0	200
1687534284.613		7757	117	32	7512	96	7514	32	27164	0	200
1687534284.620		9741	83	21	9581	56	9581	32	27164	0	200
1687534284.626		9013	123	35	8751	104	8755	32	27164	0	200
1687534284.634		9608	101	21	9413	73	9413	32	27164	0	200
1687534284.641		9521	103	44	9303	71	9304	32	27164	0	200
1687534284.648		8648	112	32	8418	86	8420	32	27164	0	200
1687534284.656		8338	131	34	8115	58	8116	32	27164	0	200
1687534284.663		11447	111	30	11239	67	11238	32	27164	0	200
1687534284.670		17334	142	33	17096	63	17097	32	27164	0	200
1687534284.677		12142	99	34	11958	51	11958	32	27164	0	200
1687534284.684		11496	119	30	11284	63	11285	32	27164	0	200
1687534284.692		9975	102	30	9779	64	9782	32	27164	0	200
1687534284.699		8548	98	28	8336	86	8339	32	27164	0	200
1687534284.707		7284	89	22	7110	63	7111	32	27164	0	200
1687534284.713		8651	86	26	8485	54	8487	32	27164	0	200
1687534284.721		9807	107	31	9612	57	9615	32	27164	0	200
1687534284.727		9978	111	31	9778	58	9779	32	27164	0	200
1687534284.735		8807	79	37	8628	63	8630	32	27164	0	200
1687534284.743		9367	85	23	9195	64	9195	32	27164	0	200
1687534284.749		9630	98	32	9448	52	9448	32	27164	0	200
1687534284.756		9135	94	23	8945	73	8945	32	27164	0	200
1687534284.764		9689	115	32	9480	62	9480	32	27164	0	200
1687534284.770		11819	110	30	11609	70	11619	32	27164	0	200
1687534284.777		7234	83	23	7070	58	7070	32	27164	0	200
1687534284.785		7087	117	21	6882	67	6883	32	27164	0	200
1687534284.792		7033	92	22	6865	54	6865	32	27164	0	200
1687534284.800		9099	75	21	8944	59	8943	32	27164	0	200
1687534284.806		9663	98	32	9476	57	9476	32	27164	0	200
1687534284.813		9481	108	33	9282	58	9284	32	27164	0	200
1687534284.820		9479	106	30	9291	52	9292	32	27164	0	200
1687534284.827		8323	82	27	8133	81	8135	32	27164	0	200
1687534284.834		9475	82	23	9306	64	9305	32	27164	0	200
1687534284.841		9415	100	34	9217	64	9219	32	27164	0	200
1687534284.848		8643	89	23	8473	58	8472	32	27164	0	200
1687534284.856		8242	104	25	8058	55	8059	32	27164	0	200
1687534284.864		8848	119	31	8643	55	8645	32	27164	0	200
1687534284.870		7791	82	38	7599	72	7600	32	27164	0	200
1687534284.877		9802	102	27	9619	54	9621	32	27164	0	200
1687534284.884		8580	77	20	8433	50	8436	32	27164	0	200
1687534284.892		9106	79	23	8927	77	8929	32	27164	0	200
1687534284.898		9919	80	21	9766	52	9767	32	27164	0	200
1687534284.905		9531	78	21	9372	60	9376	32	27164	0	200
1687534284.912		9595	103	34	9405	53	9408	32	27164	0	200
1687534284.919		9628	98	25	9433	72	9434	32	27164	0	200
1687534284.926		8142	101	31	7933	77	7935	32	27164	0	200
1687534284.933		9575	92	23	9394	66	9394	32	27164	0	200
1687534284.940		9819	98	27	9640	54	9640	32	27164	0	200
1687534284.947		9667	85	23	9458	101	9492	32	27164	0	200
1687534284.954		10386	78	21	10236	51	10236	32	27164	0	200
1687534284.962		9503	94	26	9318	65	9319	32	27164	0	200
1687534284.968		9889	94	29	9707	59	9708	32	27164	0	200
1687534284.975		9553	104	28	9358	63	9357	32	27164	0	200
1687534284.982		8080	108	27	7893	52	7895	32	27164	0	200
1687534284.990		9812	82	21	9650	59	9650	32	27164	0	200
1687534284.997		9964	96	32	9758	78	9758	32	27164	0	200
1687534285.003		9403	120	32	9193	58	9196	32	27164	0	200
1687534285.010		7910	106	33	7710	61	7712	32	27164	0	200
1687534285.018		7233	82	22	7072	57	7073	32	27164	0	200
1687534285.024		7493	103	30	7306	54	7311	32	27164	0	200
1687534285.031		8771	81	20	8614	56	8614	32	27164	0	200
1687534285.038		10192	123	33	9959	77	9957	32	27164	0	200
1687534285.046		10556	98	29	10370	59	10371	32	27164	0	200
1687534285.052		9088	93	26	8906	63	8907	32	27164	0	200
1687534285.059		10041	78	26	9838	99	9836	32	27164	0	200
1687534285.065		9490	87	22	9327	54	9327	32	27164	0	200
1687534285.072		10227	82	23	10060	62	10060	32	27164	0	200
1687534285.079		7848	84	24	7675	65	7676	32	27164	0	200
1687534285.087		9057	85	22	8886	64	8886	32	27164	0	200
1687534285.093		9607	90	23	9434	60	9434	32	27164	0	200
1687534285.100		10485	92	24	10303	66	10302	32	27164	0	200
1687534285.107		9882	125	35	9662	60	9664	32	27164	0	200
1687534285.115		9447	90	22	9268	67	9267	32	27164	0	200
1687534285.121		11944	87	24	11760	73	11757	32	27164	0	200
1687534285.127		13251	92	24	13074	61	13073	32	27164	0	200
1687534285.137		12365	118	29	12156	62	12168	32	27164	0	200
1687534285.141		11488	107	30	11292	59	11293	32	27164	0	200
1687534285.148		11114	93	23	10912	86	10911	32	27164	0	200
1687534285.155		9648	104	29	9454	61	9455	32	27164	0	200
1687534285.162		9558	111	27	9358	62	9358	32	27164	0	200
1687534285.169		10038	144	37	9791	66	9792	32	27164	0	200
1687534285.175		7667	93	27	7477	70	7477	32	27164	0	200
1687534285.183		7213	91	23	7038	61	7037	32	27164	0	200
1687534285.189		8519	96	22	8337	64	8339	32	27164	0	200
1687534285.197		9517	112	43	9291	71	9292	32	27164	0	200
1687534285.203		9358	119	33	9104	102	9110	32	27164	0	200
1687534285.210		9515	121	34	9294	66	9296	32	27164	0	200
1687534285.217		9486	111	32	9294	49	9296	32	27164	0	200
1687534285.223		10121	126	35	9893	67	9893	32	27164	0	200
1687534285.230		9330	103	33	9133	61	9135	32	27164	0	200
1687534285.237		11109	108	33	10912	56	10912	32	27164	0	200
1687534285.244		11963	129	29	11735	70	11735	32	27164	0	200
1687534285.250		7531	70	22	7386	53	7385	32	27164	0	200
1687534285.257		7724	85	25	7558	56	7558	32	27164	0	200
1687534285.265		6086	76	20	5931	59	5929	32	27164	0	200
1687534285.271		6470	74	22	6317	57	6315	32	27164	0	200
1687534285.278		7356	83	21	7195	57	7195	32	27164	0	200
1687534285.284		7912	100	27	7734	51	7735	32	27164	0	200
1687534285.291		7846	72	35	7656	83	7656	32	27164	0	200
1687534285.298		7191	83	21	7037	50	7038	32	27164	0	200
1687534285.305		7426	89	24	7262	51	7263	32	27164	0	200
1687534285.312		34786	78	36	34618	54	34619	32	27164	0	200
1687534285.333		33343	63	16	33193	71	33188	32	27164	0	200
1687534285.319		49334	92	42	49141	59	49140	32	27164	0	200
1687534285.338		31444	97	20	31271	56	31271	32	27164	0	200
1687534285.325		45582	58	32	45432	60	45432	32	27164	0	200
1687534285.346		27129	87	22	26936	84	26939	32	27164	0	200
1687534285.352		21840	87	23	21669	61	21669	32	27164	0	200
1687534285.358		16884	108	33	16690	53	16691	32	27164	0	200
1687534285.366		17926	115	32	17703	76	17701	32	27164	0	200
1687534285.372		19019	83	21	18846	69	18845	32	27164	0	200
1687534285.379		12764	109	28	12574	53	12575	32	27164	0	200
1687534285.386		12284	109	34	12061	80	12058	32	27164	0	200
1687534285.393		9617	83	23	9453	58	9453	32	27164	0	200
1687534285.400		8936	88	23	8766	59	8766	32	27164	0	200
1687534285.406		9340	101	27	9158	54	9159	32	27164	0	200
1687534285.412		7930	83	23	7746	78	7748	32	27164	0	200
1687534285.419		7453	79	21	7302	51	7302	32	27164	0	200
1687534285.426		8470	116	30	8222	102	8226	32	27164	0	200
1687534285.433		9257	87	22	9084	64	9083	32	27164	0	200
1687534285.439		8689	101	26	8497	65	8497	32	27164	0	200
1687534285.445		9342	98	34	9154	56	9155	32	27164	0	200
1687534285.452		8255	97	28	8069	61	8070	32	27164	0	200
1687534285.459		8928	96	25	8744	63	8744	32	27164	0	200
1687534285.465		9962	119	36	9748	59	9750	32	27164	0	200
1687534285.472		9425	82	22	9268	53	9268	32	27164	0	200
1687534285.479		9148	86	23	8980	59	8981	32	27164	0	200
1687534285.486		10039	104	32	9837	66	9837	32	27164	0	200
1687534285.493		8722	109	29	8493	91	8495	32	27164	0	200
1687534285.499		7729	112	30	7533	54	7535	32	27164	0	200
1687534285.505		7166	97	24	6980	65	6979	32	27164	0	200
1687534285.513		5898	81	20	5731	66	5729	32	27164	0	200
1687534285.519		6377	79	26	6212	60	6212	32	27164	0	200
1687534285.525		7450	83	20	7268	79	7268	32	27164	0	200
1687534285.533		6896	73	30	6740	53	6739	32	27164	0	200
1687534285.539		9015	103	22	8843	47	8845	32	27164	0	200
1687534285.545		9296	104	27	9106	59	9106	32	27164	0	200
1687534285.552		9681	108	25	9480	68	9496	32	27164	0	200
1687534285.558		8952	98	26	8769	59	8770	32	27164	0	200
1687534285.564		10936	106	30	10743	57	10743	32	27164	0	200
1687534285.571		7014	88	23	6833	70	6848	32	27164	0	200
1687534285.579		8722	77	19	8540	86	8539	32	27164	0	200
1687534285.585		9103	92	28	8931	52	8933	32	27164	0	200
1687534285.591		8939	74	26	8768	71	8766	32	27164	0	200
1687534285.597		8543	104	28	8354	57	8354	32	27164	0	200
1687534285.604		8907	108	26	8715	58	8717	32	27164	0	200
1687534285.611		8853	97	25	8679	52	8680	32	27164	0	200
1687534285.617		7582	84	29	7423	46	7425	32	27164	0	200
1687534285.624		6405	84	20	6229	72	6226	32	27164	0	200
1687534285.631		9465	86	21	9299	59	9296	32	27164	0	200
1687534285.638		8667	119	28	8454	66	8453	32	27164	0	200
1687534285.643		6770	80	22	6614	54	6613	32	27164	0	200
1687534285.650		6283	80	21	6119	63	6117	32	27164	0	200
