1688717776.467		14852	135	40	14579	98	14585	32	36464	0	200
1688717776.477		13246	117	35	12978	116	12975	32	36464	0	200
1688717776.486		14795	119	35	14550	91	14559	32	36464	0	200
1688717776.495		13309	124	32	13015	138	13014	32	36464	0	200
1688717776.504		13907	98	37	13697	75	13702	32	36464	0	200
1688717776.514		13215	128	39	12949	99	12951	32	36464	0	200
1688717776.523		12910	131	40	12642	97	12644	32	36464	0	200
1688717776.531		13663	124	42	13397	100	13403	32	36464	0	200
1688717776.541		14040	137	41	13745	117	13745	32	36464	0	200
1688717776.550		15092	125	35	14849	83	14846	32	36464	0	200
1688717776.559		13070	120	32	12837	81	12837	32	36464	0	200
1688717776.568		12692	106	31	12457	98	12457	32	36464	0	200
1688717776.576		13440	125	38	13188	89	13185	32	36464	0	200
1688717776.585		12637	119	37	12387	94	12390	32	36464	0	200
1688717776.594		13496	114	34	13265	83	13273	32	36464	0	200
1688717776.604		13392	109	39	13136	108	13135	32	36464	0	200
1688717776.613		14007	123	35	13767	82	13767	32	36464	0	200
1688717776.623		13744	147	40	13436	121	13435	32	36464	0	200
1688717776.631		11034	131	41	10781	81	10787	32	36464	0	200
1688717776.641		12601	108	26	12336	131	12334	32	36464	0	200
1688717776.648		9741	104	30	9500	107	9514	32	36464	0	200
1688717776.658		11880	101	26	11667	86	11679	32	36464	0	200
1688717776.666		13515	109	54	13256	96	13256	32	36464	0	200
1688717776.676		12957	129	33	12714	81	12721	32	36464	0	200
1688717776.685		13173	118	37	12880	138	12880	32	36464	0	200
1688717776.694		12521	113	38	12280	90	12284	32	36464	0	200
1688717776.703		10224	104	36	9996	88	10002	32	36464	0	200
1688717776.711		10264	111	26	10040	87	10047	32	36464	0	200
1688717776.720		10548	96	24	10363	65	10366	32	36464	0	200
1688717776.729		11792	99	30	11598	65	11600	32	36464	0	200
1688717776.738		10025	94	27	9845	59	9849	32	36464	0	200
1688717776.748		9388	90	22	9196	80	9198	32	36464	0	200
1688717776.756		9980	89	24	9811	56	9813	32	36464	0	200
1688717776.765		8964	78	19	8780	87	8781	32	36464	0	200
1688717776.773		8797	118	28	8547	104	8547	32	36464	0	200
1688717776.783		7897	77	37	7686	97	7685	32	36464	0	200
1688717776.792		8198	87	24	8011	76	8013	32	36464	0	200
1688717776.799		8936	87	22	8712	115	8711	32	36464	0	200
1688717776.809		8179	81	22	8009	67	8007	32	36464	0	200
1688717776.817		8069	78	22	7898	71	7902	32	36464	0	200
1688717776.826		8913	91	28	8709	85	8740	32	36464	0	200
1688717776.835		9157	108	28	8948	73	8961	32	36464	0	200
1688717776.843		10054	78	37	9862	77	9863	32	36464	0	200
1688717776.853		10956	79	20	10773	84	10793	32	36464	0	200
1688717776.861		13653	128	31	13414	80	13414	32	36464	0	200
1688717776.870		11693	114	30	11441	108	11440	32	36464	0	200
1688717776.878		13216	136	30	12984	66	12994	32	36464	0	200
1688717776.887		13276	111	26	13064	75	13069	32	36464	0	200
1688717776.897		11616	100	27	11423	66	11423	32	36464	0	200
1688717776.905		11862	106	32	11635	89	11636	32	36464	0	200
1688717776.913		10420	100	28	10195	97	10196	32	36464	0	200
1688717776.922		9416	113	27	9197	79	9198	32	36464	0	200
1688717776.930		11541	122	31	11341	47	11347	32	36464	0	200
1688717776.939		11540	86	27	11341	86	11342	32	36464	0	200
1688717776.947		9693	93	31	9484	85	9489	32	36464	0	200
1688717776.956		8284	102	22	8083	77	8086	32	36464	0	200
1688717776.965		7638	73	21	7435	109	7434	32	36464	0	200
1688717776.973		8852	87	24	8628	113	8627	32	36464	0	200
1688717776.982		8344	112	19	8141	72	8138	32	36464	0	200
1688717776.991		9071	92	25	8886	68	8888	32	36464	0	200
1688717776.999		8884	75	35	8662	112	8660	32	36464	0	200
1688717777.009		7210	81	21	6992	116	6990	32	36464	0	200
1688717777.016		9455	86	21	9246	102	9265	32	36464	0	200
1688717777.026		9329	105	22	9139	63	9140	32	36464	0	200
1688717777.034		10647	88	21	10447	91	10447	32	36464	0	200
1688717777.043		53928	103	23	53690	112	53712	32	36464	0	200
1688717777.068		31560	55	29	31390	86	31387	32	36464	0	200
1688717777.059		41705	89	34	41531	51	41534	32	36464	0	200
1688717777.050		53164	102	34	52962	66	52966	32	36464	0	200
1688717777.085		22870	120	31	22654	65	22654	32	36464	0	200
1688717777.076		32803	117	35	32568	83	32594	32	36464	0	200
1688717777.093		25225	124	31	24976	94	24974	32	36464	0	200
1688717777.101		24031	164	25	23736	106	23802	32	36464	0	200
1688717777.111		16179	98	26	15963	92	15978	32	36464	0	200
1688717777.119		13138	117	35	12905	81	12906	32	36464	0	200
1688717777.126		14075	140	36	13795	104	13807	32	36464	0	200
1688717777.136		8567	86	34	8362	85	8363	32	36464	0	200
1688717777.143		11015	114	34	10792	75	10804	32	36464	0	200
1688717777.153		11496	123	31	11254	88	11255	32	36464	0	200
1688717777.160		12636	117	38	12387	94	12387	32	36464	0	200
1688717777.169		11266	106	30	11040	90	11039	32	36464	0	200
1688717777.177		11972	97	27	11775	73	11779	32	36464	0	200
1688717777.186		9563	100	32	9359	72	9366	32	36464	0	200
1688717777.195		9613	105	29	9406	73	9412	32	36464	0	200
1688717777.203		11047	95	25	10856	71	10860	32	36464	0	200
1688717777.211		10766	111	29	10544	82	10557	32	36464	0	200
1688717777.220		10632	110	29	10395	98	10396	32	36464	0	200
1688717777.227		10738	96	32	10517	93	10531	32	36464	0	200
1688717777.235		9435	116	31	9217	71	9216	32	36464	0	200
1688717777.244		8665	76	20	8443	126	8443	32	36464	0	200
1688717777.252		11152	116	32	10914	90	10915	32	36464	0	200
1688717777.260		11829	86	22	11638	83	11638	32	36464	0	200
1688717777.269		12652	91	25	12457	79	12461	32	36464	0	200
1688717777.277		12070	115	32	11858	65	11859	32	36464	0	200
1688717777.286		9865	123	34	9645	63	9648	32	36464	0	200
1688717777.294		10655	92	26	10466	71	10477	32	36464	0	200
1688717777.301		10909	116	30	10678	85	10690	32	36464	0	200
1688717777.311		9760	111	26	9565	58	9577	32	36464	0	200
1688717777.319		11075	82	22	10873	98	10875	32	36464	0	200
1688717777.326		11083	82	22	10868	111	10868	32	36464	0	200
1688717777.334		10097	102	40	9898	57	9903	32	36464	0	200
1688717777.344		8590	79	20	8408	83	8427	32	36464	0	200
1688717777.351		9829	91	22	9646	70	9658	32	36464	0	200
1688717777.359		11572	84	25	11394	69	11394	32	36464	0	200
1688717777.367		10942	92	26	10764	60	10773	32	36464	0	200
1688717777.375		12054	86	28	11854	86	11852	32	36464	0	200
1688717777.384		10763	99	28	10555	81	10554	32	36464	0	200
1688717777.393		11109	113	27	10905	64	10909	32	36464	0	200
1688717777.401		10823	118	28	10594	83	10594	32	36464	0	200
1688717777.408		11754	102	32	11548	72	11549	32	36464	0	200
1688717777.417		11153	90	25	10975	63	10981	32	36464	0	200
1688717777.425		11831	83	21	11646	81	11644	32	36464	0	200
1688717777.432		11419	90	23	11209	97	11209	32	36464	0	200
1688717777.440		8618	105	31	8386	96	8387	32	36464	0	200
1688717777.449		7663	91	28	7468	76	7468	32	36464	0	200
1688717777.457		8422	78	28	8257	59	8269	32	36464	0	200
1688717777.465		9350	84	20	9174	72	9174	32	36464	0	200
1688717777.473		8941	87	22	8745	87	8757	32	36464	0	200
1688717777.481		8672	87	23	8491	71	8497	32	36464	0	200
1688717777.489		9472	92	26	9275	79	9285	32	36464	0	200
1688717777.497		11333	98	28	11129	78	11130	32	36464	0	200
1688717777.505		11237	100	29	11032	76	11033	32	36464	0	200
1688717777.513		11852	83	26	11665	78	11675	32	36464	0	200
1688717777.522		11162	115	26	10931	90	10932	32	36464	0	200
1688717777.530		9521	102	27	9323	69	9325	32	36464	0	200
1688717777.538		11523	109	33	11320	61	11329	32	36464	0	200
1688717777.546		10716	82	26	10550	58	10551	32	36464	0	200
1688717777.553		11165	107	31	10966	61	10975	32	36464	0	200
1688717777.561		11986	95	27	11785	79	11783	32	36464	0	200
1688717777.570		12306	132	33	12061	80	12071	32	36464	0	200
1688717777.578		13079	118	33	12827	101	12845	32	36464	0	200
1688717777.585		10169	91	29	9961	88	9961	32	36464	0	200
1688717777.593		12296	103	33	12056	104	12056	32	36464	0	200
1688717777.601		12169	114	31	11940	84	11941	32	36464	0	200
1688717777.609		10963	87	30	10782	64	10783	32	36464	0	200
1688717777.617		11393	85	21	11183	104	11181	32	36464	0	200
1688717777.625		10318	80	22	10155	61	10156	32	36464	0	200
1688717777.634		13368	88	37	13161	82	13183	32	36464	0	200
1688717777.642		13099	93	22	12885	99	12884	32	36464	0	200
1688717777.649		10236	85	21	10054	76	10053	32	36464	0	200
1688717777.656		9707	84	22	9538	63	9547	32	36464	0	200
1688717777.664		11684	102	29	11463	90	11465	32	36464	0	200
1688717777.673		10498	95	22	10275	106	10275	32	36464	0	200
1688717777.680		9740	105	31	9494	110	9498	32	36464	0	200
1688717777.689		10895	90	21	10687	97	10687	32	36464	0	200
1688717777.696		12711	109	28	12491	83	12520	32	36464	0	200
1688717777.705		13894	120	32	13618	124	13617	32	36464	0	200
1688717777.719		14711	142	29	14442	98	14448	32	36464	0	200
1688717777.713		23858	122	33	23602	101	23601	32	36464	0	200
1688717777.728		10877	158	36	10607	76	10611	32	36464	0	200
1688717777.735		11903	115	30	11693	65	11702	32	36464	0	200
1688717777.743		12346	107	35	12106	98	12116	32	36464	0	200
1688717777.751		11338	96	24	11131	87	11145	32	36464	0	200
1688717777.760		12395	114	32	12160	89	12164	32	36464	0	200
1688717777.766		9026	106	29	8822	69	8829	32	36464	0	200
1688717777.774		8590	98	26	8409	57	8416	32	36464	0	200
1688717777.782		9162	88	22	8971	81	8972	32	36464	0	200
1688717777.791		10925	86	22	10741	76	10766	32	36464	0	200
1688717777.797		11160	109	27	10907	117	10906	32	36464	0	200
1688717777.805		11640	82	26	11452	80	11451	32	36464	0	200
1688717777.814		11061	90	26	10866	79	10864	32	36464	0	200
1688717777.822		11126	91	23	10929	83	10937	32	36464	0	200
1688717777.828		11631	77	23	11463	68	11461	32	36464	0	200
1688717777.836		9386	86	24	9220	56	9220	32	36464	0	200
1688717777.845		9054	87	19	8867	81	8866	32	36464	0	200
1688717777.853		10444	91	28	10243	82	10243	32	36464	0	200
1688717777.859		10831	77	21	10665	68	10665	32	36464	0	200
1688717777.867		10728	86	25	10534	83	10533	32	36464	0	200
1688717777.875		10960	83	24	10769	84	10773	32	36464	0	200
1688717777.883		10450	94	26	10261	69	10261	32	36464	0	200
1688717777.890		9042	96	25	8865	56	8872	32	36464	0	200
1688717777.899		7586	86	20	7394	86	7392	32	36464	0	200
1688717777.906		7665	79	18	7513	55	7523	32	36464	0	200
1688717777.914		8075	83	19	7890	83	7890	32	36464	0	200
1688717777.921		8524	75	19	8353	77	8352	32	36464	0	200
1688717777.930		9510	89	25	9303	93	9307	32	36464	0	200
1688717777.936		10537	88	25	10326	98	10326	32	36464	0	200
1688717777.945		10484	108	30	10275	71	10275	32	36464	0	200
1688717777.951		11583	100	26	11394	63	11398	32	36464	0	200
1688717777.959		12373	85	24	12181	83	12189	32	36464	0	200
1688717777.968		9935	86	22	9754	73	9766	32	36464	0	200
1688717777.975		10152	73	27	9981	71	9980	32	36464	0	200
1688717777.982		11003	85	28	10811	79	10807	32	36464	0	200
1688717777.990		10535	88	21	10342	84	10341	32	36464	0	200
1688717777.997		9357	104	27	9156	70	9157	32	36464	0	200
1688717778.005		8709	83	23	8534	69	8541	32	36464	0	200
1688717778.013		8104	81	19	7941	63	7940	32	36464	0	200
1688717778.021		9515	83	19	9344	69	9354	32	36464	0	200
1688717778.027		9064	85	26	8886	67	8889	32	36464	0	200
1688717778.035		11712	102	28	11483	99	11483	32	36464	0	200
1688717778.043		10635	83	22	10427	103	10426	32	36464	0	200
1688717778.050		11657	103	27	11465	62	11466	32	36464	0	200
1688717778.059		10032	111	26	9839	56	9850	32	36464	0	200
1688717778.066		10222	79	23	10061	59	10061	32	36464	0	200
1688717778.073		10183	74	20	10017	72	10017	32	36464	0	200
1688717778.081		9284	72	18	9135	59	9145	32	36464	0	200
1688717778.089		9969	78	21	9813	57	9814	32	36464	0	200
1688717778.095		11398	138	25	11177	58	11185	32	36464	0	200
1688717778.104		11600	81	38	11385	96	11384	32	36464	0	200
1688717778.111		7991	72	37	7809	73	7818	32	36464	0	200
1688717778.118		9776	83	41	9595	57	9596	32	36464	0	200
1688717778.125		9681	79	21	9501	80	9503	32	36464	0	200
1688717778.133		10355	113	30	10137	75	10149	32	36464	0	200
1688717778.141		10506	99	28	10316	63	10317	32	36464	0	200
1688717778.148		9289	81	41	9086	81	9095	32	36464	0	200
1688717778.156		10463	106	31	10270	56	10277	32	36464	0	200
1688717778.163		10124	85	23	9937	79	9940	32	36464	0	200
1688717778.170		11086	105	36	10870	75	10874	32	36464	0	200
1688717778.177		11073	98	25	10883	67	10885	32	36464	0	200
1688717778.185		10851	78	22	10694	57	10696	32	36464	0	200
1688717778.193		9759	71	20	9584	84	9596	32	36464	0	200
1688717778.201		11283	100	25	11012	146	11010	32	36464	0	200
1688717778.207		7990	104	33	7799	54	7812	32	36464	0	200
1688717778.215		8701	76	18	8545	62	8546	32	36464	0	200
1688717778.222		9244	80	39	9056	69	9059	32	36464	0	200
1688717778.229		8984	85	27	8805	67	8810	32	36464	0	200
1688717778.237		8393	110	28	8177	78	8183	32	36464	0	200
1688717778.245		8849	99	25	8641	84	8657	32	36464	0	200
1688717778.252		10118	112	31	9844	131	9845	32	36464	0	200
1688717778.259		10485	91	31	10306	57	10306	32	36464	0	200
1688717778.267		9119	96	27	8920	76	8922	32	36464	0	200
1688717778.274		11067	103	27	10820	117	10820	32	36464	0	200
1688717778.281		8533	104	27	8331	71	8344	32	36464	0	200
1688717778.289		10453	82	22	10266	83	10266	32	36464	0	200
1688717778.296		10823	107	33	10620	63	10630	32	36464	0	200
1688717778.303		11210	85	37	11022	66	11022	32	36464	0	200
1688717778.311		11768	99	28	11550	91	11573	32	36464	0	200
1688717778.318		10483	79	37	10287	80	10312	32	36464	0	200
1688717778.326		10559	79	23	10383	74	10382	32	36464	0	200
1688717778.332		11455	81	38	11255	81	11256	32	36464	0	200
1688717778.341		9971	83	23	9800	65	9804	32	36464	0	200
1688717778.347		11087	81	28	10920	58	10920	32	36464	0	200
1688717778.354		12129	138	29	11867	95	11879	32	36464	0	200
1688717778.363		11131	102	27	10905	97	10919	32	36464	0	200
1688717778.369		10132	85	26	9943	78	9944	32	36464	0	200
1688717778.376		10915	87	25	10724	79	10727	32	36464	0	200
1688717778.383		8242	103	30	8029	80	8029	32	36464	0	200
1688717778.392		10014	93	23	9833	65	9842	32	36464	0	200
1688717778.398		11019	102	26	10799	92	10800	32	36464	0	200
1688717778.406		9955	102	28	9760	65	9759	32	36464	0	200
1688717778.412		10984	94	24	10799	67	10808	32	36464	0	200
1688717778.420		10170	89	25	9929	127	9929	32	36464	0	200
1688717778.427		10744	108	34	10535	67	10545	32	36464	0	200
1688717778.434		13682	93	26	13442	121	13438	32	36464	0	200
1688717778.441		9981	99	26	9770	86	9785	32	36464	0	200
1688717778.450		10887	107	26	10664	90	10689	32	36464	0	200
1688717778.456		13195	93	24	12977	101	12975	32	36464	0	200
1688717778.463		10744	105	33	10541	65	10545	32	36464	0	200
1688717778.470		12574	94	27	12362	91	12361	32	36464	0	200
1688717778.478		9191	113	35	8978	65	8980	32	36464	0	200
1688717778.486		10405	97	26	10227	55	10232	32	36464	0	200
1688717778.492		10612	89	25	10401	97	10401	32	36464	0	200
1688717778.499		10029	97	30	9835	67	9844	32	36464	0	200
1688717778.506		10484	76	51	10278	79	10278	32	36464	0	200
1688717778.513		9903	112	33	9695	63	9695	32	36464	0	200
1688717778.521		11303	100	26	11092	85	11105	32	36464	0	200
1688717778.528		8737	99	27	8521	90	8522	32	36464	0	200
1688717778.536		10385	104	23	10159	99	10162	32	36464	0	200
1688717778.542		8223	93	27	8010	93	8011	32	36464	0	200
1688717778.550		7948	110	30	7746	62	7749	32	36464	0	200
1688717778.557		9356	95	22	9111	128	9116	32	36464	0	200
1688717778.563		11371	83	31	11156	101	11162	32	36464	0	200
1688717778.572		10454	95	26	10276	57	10281	32	36464	0	200
1688717778.579		11443	82	41	11239	81	11237	32	36464	0	200
1688717778.585		8766	94	48	8545	79	8551	32	36464	0	200
1688717778.593		9754	91	25	9563	75	9571	32	36464	0	200
1688717778.599		10494	108	34	10291	61	10291	32	36464	0	200
1688717778.606		10621	82	21	10443	75	10446	32	36464	0	200
1688717778.614		11971	117	31	11734	89	11734	32	36464	0	200
1688717778.620		7946	96	30	7747	73	7760	32	36464	0	200
1688717778.628		7688	93	21	7498	76	7499	32	36464	0	200
1688717778.635		7721	85	21	7545	70	7546	32	36464	0	200
1688717778.642		7226	88	21	7028	89	7028	32	36464	0	200
1688717778.650		8132	86	22	7947	77	7949	32	36464	0	200
1688717778.656		10591	74	20	10429	68	10442	32	36464	0	200
1688717778.663		7149	78	22	6981	68	7005	32	36464	0	200
1688717778.670		7798	69	17	7657	55	7663	32	36464	0	200
1688717778.677		10468	74	18	10315	61	10324	32	36464	0	200
1688717778.684		10518	83	21	10351	63	10356	32	36464	0	200
1688717778.692		10509	65	20	10334	90	10356	32	36464	0	200
1688717778.699		10533	71	22	10349	91	10349	32	36464	0	200
1688717778.705		11261	80	24	11085	72	11085	32	36464	0	200
1688717778.713		10989	87	38	10782	82	10782	32	36464	0	200
1688717778.719		10467	86	27	10282	72	10283	32	36464	0	200
1688717778.726		10521	121	38	10252	110	10252	32	36464	0	200
1688717778.734		11074	101	32	10869	72	10875	32	36464	0	200
1688717778.740		8364	88	24	8166	86	8167	32	36464	0	200
1688717778.747		10704	95	25	10522	62	10532	32	36464	0	200
1688717778.755		9919	72	35	9695	117	9693	32	36464	0	200
1688717778.761		8239	85	25	8051	78	8062	32	36464	0	200
1688717778.768		10825	108	30	10609	78	10616	32	36464	0	200
1688717778.776		11334	96	30	11111	97	11111	32	36464	0	200
1688717778.782		10239	96	30	10029	84	10033	32	36464	0	200
1688717778.789		9224	78	31	9039	76	9039	32	36464	0	200
1688717778.797		9330	103	41	9063	123	9064	32	36464	0	200
1688717778.803		10695	111	32	10463	89	10465	32	36464	0	200
1688717778.810		10502	104	34	10273	91	10274	32	36464	0	200
1688717778.818		10782	79	23	10604	76	10617	32	36464	0	200
1688717778.825		9921	97	30	9720	74	9723	32	36464	0	200
1688717778.832		11039	93	42	10828	76	10830	32	36464	0	200
1688717778.838		9222	78	38	9027	79	9028	32	36464	0	200
1688717778.844		12558	105	31	12325	97	12343	32	36464	0	200
1688717778.852		9630	98	31	9441	60	9451	32	36464	0	200
1688717778.858		11158	102	25	10948	83	10953	32	36464	0	200
1688717778.865		8820	86	25	8640	69	8652	32	36464	0	200
1688717778.872		10208	91	31	10028	58	10030	32	36464	0	200
1688717778.879		10489	74	37	10287	91	10306	32	36464	0	200
1688717778.887		15865	102	27	15644	92	15666	32	36464	0	200
1688717778.894		13223	100	24	13028	71	13029	32	36464	0	200
1688717778.900		14158	98	26	13897	137	13897	32	36464	0	200
1688717778.908		10377	83	22	10169	103	10168	32	36464	0	200
1688717778.914		11213	125	35	10935	118	10936	32	36464	0	200
1688717778.920		8971	96	27	8769	79	8783	32	36464	0	200
1688717778.928		10072	94	25	9873	80	9874	32	36464	0	200
1688717778.935		10878	91	28	10668	91	10668	32	36464	0	200
1688717778.942		10029	92	28	9840	69	9851	32	36464	0	200
1688717778.949		9999	85	23	9815	76	9816	32	36464	0	200
1688717778.956		9772	79	22	9596	75	9606	32	36464	0	200
1688717778.961		9867	107	29	9635	96	9634	32	36464	0	200
1688717778.968		8440	100	25	8246	69	8248	32	36464	0	200
1688717778.975		8092	87	23	7923	59	7934	32	36464	0	200
1688717778.982		8282	73	18	8114	77	8118	32	36464	0	200
1688717778.990		8397	88	22	8201	86	8211	32	36464	0	200
1688717778.997		10435	102	25	10229	79	10230	32	36464	0	200
1688717779.003		7753	78	24	7579	72	7582	32	36464	0	200
1688717779.010		9017	81	22	8847	67	8853	32	36464	0	200
1688717779.017		10215	102	27	10004	82	10002	32	36464	0	200
1688717779.023		10288	104	28	10060	96	10060	32	36464	0	200
1688717779.030		10633	124	34	10387	88	10392	32	36464	0	200
1688717779.036		8340	115	32	8131	62	8134	32	36464	0	200
1688717779.043		7984	110	29	7798	47	7801	32	36464	0	200
1688717779.050		9616	82	19	9459	56	9462	32	36464	0	200
1688717779.057		11431	80	38	11206	107	11204	32	36464	0	200
1688717779.064		7980	113	34	7760	73	7763	32	36464	0	200
1688717779.071		10012	90	22	9825	75	9825	32	36464	0	200
1688717779.078		10187	88	23	9988	88	9987	32	36464	0	200
1688717779.084		7362	94	25	7165	78	7170	32	36464	0	200
1688717779.092		7277	100	45	7056	76	7068	32	36464	0	200
1688717779.098		9741	103	28	9520	90	9523	32	36464	0	200
1688717779.104		10382	74	36	10205	67	10204	32	36464	0	200
1688717779.111		10577	101	28	10394	54	10398	32	36464	0	200
1688717779.118		9398	70	21	9228	79	9228	32	36464	0	200
1688717779.124		10410	90	27	10235	58	10245	32	36464	0	200
1688717779.132		12639	88	26	12445	80	12443	32	36464	0	200
1688717779.139		9044	80	26	8866	72	8867	32	36464	0	200
1688717779.145		9984	98	31	9796	59	9803	32	36464	0	200
1688717779.152		9559	80	21	9382	76	9382	32	36464	0	200
1688717779.158		10625	94	31	10445	55	10446	32	36464	0	200
1688717779.165		11344	99	32	11129	84	11145	32	36464	0	200
1688717779.171		8518	99	29	8309	81	8310	32	36464	0	200
1688717779.178		10868	77	21	10687	83	10691	32	36464	0	200
1688717779.186		10509	88	31	10276	114	10275	32	36464	0	200
1688717779.192		7601	106	32	7369	94	7383	32	36464	0	200
1688717779.198		9524	84	21	9339	80	9343	32	36464	0	200
1688717779.206		10912	91	25	10681	115	10680	32	36464	0	200
1688717779.211		8615	99	32	8406	78	8423	32	36464	0	200
1688717779.218		10485	95	25	10286	79	10286	32	36464	0	200
1688717779.226		9331	86	31	9117	97	9118	32	36464	0	200
1688717779.232		10263	78	21	10101	63	10105	32	36464	0	200
1688717779.239		9929	74	21	9756	78	9756	32	36464	0	200
1688717779.245		7719	70	20	7556	73	7566	32	36464	0	200
1688717779.251		10647	80	20	10465	82	10466	32	36464	0	200
1688717779.258		10438	115	38	10219	66	10225	32	36464	0	200
1688717779.265		11110	109	35	10884	82	10881	32	36464	0	200
1688717779.271		9973	102	31	9763	77	9764	32	36464	0	200
1688717779.278		12578	106	39	12306	127	12306	32	36464	0	200
1688717779.284		8781	107	32	8564	78	8565	32	36464	0	200
1688717779.291		10929	109	26	10726	68	10735	32	36464	0	200
1688717779.299		12738	88	22	12551	77	12549	32	36464	0	200
1688717779.304		9000	79	22	8839	60	8843	32	36464	0	200
1688717779.312		9848	85	21	9676	66	9683	32	36464	0	200
1688717779.318		11085	72	48	10877	88	10891	32	36464	0	200
1688717779.324		10330	82	21	10150	77	10161	32	36464	0	200
1688717779.332		9868	83	22	9700	63	9700	32	36464	0	200
1688717779.338		10762	82	27	10575	78	10576	32	36464	0	200
1688717779.345		10799	94	26	10590	89	10617	32	36464	0	200
1688717779.350		8999	74	22	8842	61	8847	32	36464	0	200
1688717779.358		9527	85	25	9323	94	9323	32	36464	0	200
1688717779.365		10663	94	28	10415	126	10413	32	36464	0	200
1688717779.371		11358	76	22	11170	90	11168	32	36464	0	200
1688717779.378		8906	112	33	8698	63	8698	32	36464	0	200
1688717779.384		11085	96	27	10884	78	10888	32	36464	0	200
1688717779.391		11737	100	28	11523	86	11526	32	36464	0	200
1688717779.396		8618	93	30	8417	78	8419	32	36464	0	200
1688717779.404		9681	108	30	9477	66	9477	32	36464	0	200
1688717779.410		10903	99	32	10682	90	10682	32	36464	0	200
1688717779.417		10025	85	23	9837	80	9838	32	36464	0	200
1688717779.424		10980	102	34	10770	74	10770	32	36464	0	200
1688717779.429		8076	94	29	7886	67	7891	32	36464	0	200
1688717779.437		9364	91	22	9173	78	9175	32	36464	0	200
