1688740302.340		9460	92	23	9273	72	9275	32	36464	0	200
1688740302.349		9147	88	25	8973	61	8982	32	36464	0	200
1688740302.358		9568	81	21	9402	64	9412	32	36464	0	200
1688740302.366		11043	88	23	10854	78	10855	32	36464	0	200
1688740302.374		9499	78	22	9334	65	9333	32	36464	0	200
1688740302.384		9131	82	20	8938	91	8942	32	36464	0	200
1688740302.392		8765	91	23	8586	65	8591	32	36464	0	200
1688740302.400		10979	89	21	10790	79	10799	32	36464	0	200
1688740302.408		10867	99	32	10656	80	10658	32	36464	0	200
1688740302.418		11705	93	22	11516	74	11513	32	36464	0	200
1688740302.426		12065	119	32	11848	66	11848	32	36464	0	200
1688740302.434		11437	114	32	11199	92	11203	32	36464	0	200
1688740302.443		10637	118	35	10387	97	10393	32	36464	0	200
1688740302.452		10602	89	31	10407	75	10409	32	36464	0	200
1688740302.459		11487	106	26	11261	94	11262	32	36464	0	200
1688740302.467		11223	90	22	11039	72	11040	32	36464	0	200
1688740302.477		11084	115	27	10852	90	10853	32	36464	0	200
1688740302.484		11875	94	24	11697	60	11706	32	36464	0	200
1688740302.493		11322	87	23	11141	71	11142	32	36464	0	200
1688740302.501		11694	99	38	11487	70	11495	32	36464	0	200
1688740302.509		10369	97	26	10157	89	10170	32	36464	0	200
1688740302.518		9493	111	26	9259	97	9262	32	36464	0	200
1688740302.527		9062	105	23	8844	90	8855	32	36464	0	200
1688740302.535		9697	80	52	9484	81	9486	32	36464	0	200
1688740302.544		10345	86	22	10173	64	10181	32	36464	0	200
1688740302.551		10614	97	33	10406	78	10410	32	36464	0	200
1688740302.561		10856	102	26	10656	72	10667	32	36464	0	200
1688740302.568		10674	90	25	10488	71	10500	32	36464	0	200
1688740302.576		9950	91	27	9676	156	9676	32	36464	0	200
1688740302.586		8637	111	29	8402	95	8416	32	36464	0	200
1688740302.593		9169	81	21	8987	80	8992	32	36464	0	200
1688740302.601		10057	108	31	9833	85	9842	32	36464	0	200
1688740302.610		9490	96	23	9289	82	9293	32	36464	0	200
1688740302.618		10914	91	23	10740	60	10742	32	36464	0	200
1688740302.626		11274	89	25	11068	92	11078	32	36464	0	200
1688740302.634		11219	107	31	11006	75	11009	32	36464	0	200
1688740302.643		9563	99	27	9376	61	9376	32	36464	0	200
1688740302.652		8319	78	37	8151	53	8155	32	36464	0	200
1688740302.660		8627	105	57	8382	83	8384	32	36464	0	200
1688740302.668		8401	97	27	8209	68	8219	32	36464	0	200
1688740302.675		10385	103	42	10182	58	10184	32	36464	0	200
1688740302.684		9001	93	36	8819	53	8824	32	36464	0	200
1688740302.692		8988	90	22	8809	67	8813	32	36464	0	200
1688740302.700		8911	90	23	8733	65	8739	32	36464	0	200
1688740302.708		9205	94	24	9015	72	9025	32	36464	0	200
1688740302.716		9190	94	24	8997	75	8996	32	36464	0	200
1688740302.726		10835	87	22	10668	58	10669	32	36464	0	200
1688740302.734		10918	84	22	10752	60	10762	32	36464	0	200
1688740302.742		10607	86	37	10409	75	10410	32	36464	0	200
1688740302.749		11575	83	24	11394	74	11392	32	36464	0	200
1688740302.757		10866	118	32	10630	86	10633	32	36464	0	200
1688740302.765		10923	98	27	10725	73	10729	32	36464	0	200
1688740302.773		9207	86	32	9016	73	9026	32	36464	0	200
1688740302.782		8526	79	22	8348	77	8360	32	36464	0	200
1688740302.790		7942	85	21	7771	65	7779	32	36464	0	200
1688740302.799		8876	110	20	8669	77	8671	32	36464	0	200
1688740302.807		10597	85	21	10416	75	10416	32	36464	0	200
1688740302.814		10945	100	29	10753	63	10764	32	36464	0	200
1688740302.822		10364	104	27	10152	81	10163	32	36464	0	200
1688740302.831		11938	118	31	11705	84	11725	32	36464	0	200
1688740302.838		7905	111	27	7693	74	7693	32	36464	0	200
1688740302.847		8030	73	29	7868	60	7869	32	36464	0	200
1688740302.855		8653	85	22	8464	82	8476	32	36464	0	200
1688740302.862		9194	102	25	9002	65	9004	32	36464	0	200
1688740302.870		9997	101	22	9779	95	9791	32	36464	0	200
1688740302.879		10999	122	33	10757	87	10757	32	36464	0	200
1688740302.887		10277	127	34	10044	72	10046	32	36464	0	200
1688740302.894		10134	90	32	9946	66	9954	32	36464	0	200
1688740302.903		11511	92	22	11297	100	11332	32	36464	0	200
1688740302.911		12240	98	29	12039	74	12039	32	36464	0	200
1688740302.918		8837	88	22	8652	75	8652	32	36464	0	200
1688740302.927		8998	88	22	8821	67	8827	32	36464	0	200
1688740302.935		8579	78	21	8416	64	8428	32	36464	0	200
1688740302.943		9059	85	35	8859	80	8860	32	36464	0	200
1688740302.950		10304	98	22	10126	58	10137	32	36464	0	200
1688740302.959		10698	88	22	10486	102	10486	32	36464	0	200
1688740302.966		11671	95	22	11473	81	11482	32	36464	0	200
1688740302.974		8420	103	28	8207	82	8207	32	36464	0	200
1688740302.983		9368	95	20	9180	73	9179	32	36464	0	200
1688740302.990		9956	116	31	9724	85	9734	32	36464	0	200
1688740302.997		11159	97	31	10967	64	10970	32	36464	0	200
1688740303.005		10537	87	22	10360	68	10361	32	36464	0	200
1688740303.013		9532	84	22	9364	62	9367	32	36464	0	200
1688740303.022		8998	117	26	8797	58	8799	32	36464	0	200
1688740303.030		8484	102	26	8272	84	8284	32	36464	0	200
1688740303.038		8081	99	26	7873	83	7885	32	36464	0	200
1688740303.046		8058	99	29	7858	72	7860	32	36464	0	200
1688740303.053		10120	87	39	9910	84	9910	32	36464	0	200
1688740303.060		9918	94	25	9739	60	9743	32	36464	0	200
1688740303.069		9147	93	25	8965	64	8973	32	36464	0	200
1688740303.076		10783	86	25	10595	77	10597	32	36464	0	200
1688740303.084		10823	111	26	10622	64	10627	32	36464	0	200
1688740303.092		9830	102	28	9643	57	9653	32	36464	0	200
1688740303.101		10072	98	22	9876	76	9880	32	36464	0	200
1688740303.108		9156	84	23	8972	77	8985	32	36464	0	200
1688740303.116		10653	86	22	10479	66	10480	32	36464	0	200
1688740303.124		8726	107	34	8517	68	8537	32	36464	0	200
1688740303.132		9539	90	23	9346	80	9351	32	36464	0	200
1688740303.138		9521	95	32	9295	99	9295	32	36464	0	200
1688740303.146		10600	91	25	10397	87	10404	32	36464	0	200
1688740303.154		11021	106	30	10826	59	10828	32	36464	0	200
1688740303.162		10616	90	23	10413	90	10413	32	36464	0	200
1688740303.170		10910	88	21	10744	57	10749	32	36464	0	200
1688740303.177		9325	87	22	9156	60	9160	32	36464	0	200
1688740303.186		8253	96	26	8056	75	8067	32	36464	0	200
1688740303.194		9456	83	22	9271	80	9273	32	36464	0	200
1688740303.200		11028	85	23	10857	63	10858	32	36464	0	200
1688740303.208		11480	78	22	11297	83	11296	32	36464	0	200
1688740303.216		11573	99	24	11384	66	11383	32	36464	0	200
1688740303.225		11439	106	39	11209	85	11239	32	36464	0	200
1688740303.232		8591	82	22	8408	79	8408	32	36464	0	200
1688740303.240		8981	91	23	8806	61	8807	32	36464	0	200
1688740303.247		11157	98	25	10941	93	10952	32	36464	0	200
1688740303.254		8891	86	23	8688	94	8690	32	36464	0	200
1688740303.262		8793	127	31	8573	62	8585	32	36464	0	200
1688740303.271		8166	91	21	7996	58	7995	32	36464	0	200
1688740303.277		8887	105	24	8676	82	8681	32	36464	0	200
1688740303.286		7473	82	21	7302	68	7311	32	36464	0	200
1688740303.293		7313	87	21	7134	71	7133	32	36464	0	200
1688740303.301		6899	91	25	6697	86	6698	32	36464	0	200
1688740303.309		8047	81	22	7889	55	7890	32	36464	0	200
1688740303.316		8338	90	23	8131	94	8136	32	36464	0	200
1688740303.323		9141	108	24	8946	63	8945	32	36464	0	200
1688740303.332		9141	99	21	8953	68	8955	32	36464	0	200
1688740303.338		10741	104	32	10542	63	10553	32	36464	0	200
1688740303.346		10436	93	27	10223	93	10223	32	36464	0	200
1688740303.354		10518	94	25	10338	61	10339	32	36464	0	200
1688740303.362		9780	84	25	9597	74	9613	32	36464	0	200
1688740303.369		9515	96	26	9329	64	9330	32	36464	0	200
1688740303.377		10658	96	30	10449	83	10451	32	36464	0	200
1688740303.384		9407	100	33	9150	124	9151	32	36464	0	200
1688740303.392		10301	113	30	10076	82	10077	32	36464	0	200
1688740303.399		10525	113	27	10302	83	10318	32	36464	0	200
1688740303.407		9109	102	31	8890	86	8893	32	36464	0	200
1688740303.415		9429	109	25	9221	74	9222	32	36464	0	200
1688740303.421		11555	86	30	11379	60	11380	32	36464	0	200
1688740303.430		10634	89	22	10439	84	10457	32	36464	0	200
1688740303.436		9175	75	29	8992	79	8999	32	36464	0	200
1688740303.444		9211	122	30	8983	76	8994	32	36464	0	200
1688740303.452		11981	98	35	11770	78	11786	32	36464	0	200
1688740303.459		11940	117	33	11709	81	11719	32	36464	0	200
1688740303.467		9036	111	31	8820	74	8832	32	36464	0	200
1688740303.475		9987	90	22	9810	65	9817	32	36464	0	200
1688740303.481		11347	92	31	11126	98	11126	32	36464	0	200
1688740303.489		10646	98	32	10407	109	10406	32	36464	0	200
1688740303.496		12182	109	33	11955	85	11981	32	36464	0	200
1688740303.504		9065	101	28	8868	68	8872	32	36464	0	200
1688740303.511		13575	96	25	13350	104	13365	32	36464	0	200
1688740303.518		10592	107	27	10367	91	10368	32	36464	0	200
1688740303.526		10423	85	39	10209	90	10209	32	36464	0	200
1688740303.534		9219	87	31	9028	73	9040	32	36464	0	200
1688740303.542		9221	96	22	9032	71	9031	32	36464	0	200
1688740303.548		9864	91	29	9684	60	9687	32	36464	0	200
1688740303.557		10014	116	27	9788	83	9787	32	36464	0	200
1688740303.563		8293	100	26	8094	73	8094	32	36464	0	200
1688740303.571		9156	104	29	8945	78	8958	32	36464	0	200
1688740303.579		10213	104	24	9971	114	9973	32	36464	0	200
1688740303.585		7967	112	31	7744	80	7745	32	36464	0	200
1688740303.593		7961	92	26	7786	57	7787	32	36464	0	200
1688740303.601		7042	80	18	6883	61	6893	32	36464	0	200
1688740303.607		8726	76	19	8575	56	8574	32	36464	0	200
1688740303.615		8939	95	21	8744	79	8744	32	36464	0	200
1688740303.623		10102	93	25	9896	88	9895	32	36464	0	200
1688740303.630		10405	93	21	10211	80	10210	32	36464	0	200
1688740303.637		10737	97	29	10529	82	10531	32	36464	0	200
1688740303.645		9618	96	26	9411	85	9410	32	36464	0	200
1688740303.652		9139	100	25	8941	73	8942	32	36464	0	200
1688740303.659		8661	102	29	8439	91	8438	32	36464	0	200
1688740303.667		9258	114	27	9047	70	9047	32	36464	0	200
1688740303.673		9375	88	25	9184	78	9185	32	36464	0	200
1688740303.681		10093	108	30	9898	57	9909	32	36464	0	200
1688740303.688		10297	99	32	10090	76	10093	32	36464	0	200
1688740303.695		11150	88	36	10967	59	10978	32	36464	0	200
1688740303.703		10102	121	34	9843	104	9844	32	36464	0	200
1688740303.710		11197	103	26	10951	117	10950	32	36464	0	200
1688740303.718		14814	101	29	14580	104	14605	32	36464	0	200
1688740303.733		11073	99	24	10871	79	10879	32	36464	0	200
1688740303.724		21170	188	38	20883	61	20888	32	36464	0	200
1688740303.740		13020	113	34	12795	78	12793	32	36464	0	200
1688740303.746		9157	96	36	8945	80	8950	32	36464	0	200
1688740303.754		10534	94	32	10344	64	10349	32	36464	0	200
1688740303.761		10245	107	33	10036	69	10037	32	36464	0	200
1688740303.768		10972	83	24	10758	107	10755	32	36464	0	200
1688740303.775		8653	82	21	8434	116	8434	32	36464	0	200
1688740303.783		13828	92	22	13621	93	13621	32	36464	0	200
1688740303.797		13607	69	17	13447	74	13450	32	36464	0	200
1688740303.791		22242	103	25	22052	62	22074	32	36464	0	200
1688740303.805		10108	82	25	9937	64	9948	32	36464	0	200
1688740303.811		12448	78	24	12248	98	12261	32	36464	0	200
1688740303.819		9111	112	35	8901	63	8904	32	36464	0	200
1688740303.827		9726	105	25	9491	105	9489	32	36464	0	200
1688740303.834		9984	96	26	9789	73	9797	32	36464	0	200
1688740303.840		8139	101	38	7940	60	7954	32	36464	0	200
1688740303.847		10430	99	25	10246	60	10246	32	36464	0	200
1688740303.854		9844	83	21	9663	77	9667	32	36464	0	200
1688740303.863		11502	93	23	11264	122	11265	32	36464	0	200
1688740303.869		8796	92	27	8598	79	8612	32	36464	0	200
1688740303.877		10099	108	30	9877	84	9878	32	36464	0	200
1688740303.884		10244	85	30	10052	77	10051	32	36464	0	200
1688740303.891		10339	76	21	10159	83	10163	32	36464	0	200
1688740303.898		7857	77	21	7695	64	7706	32	36464	0	200
1688740303.904		9044	94	32	8818	100	8825	32	36464	0	200
1688740303.912		9163	104	29	8963	67	8963	32	36464	0	200
1688740303.919		11773	94	26	11583	70	11585	32	36464	0	200
1688740303.927		10021	93	40	9773	115	9774	32	36464	0	200
1688740303.933		11606	80	22	11423	81	11441	32	36464	0	200
1688740303.941		10058	124	33	9810	91	9809	32	36464	0	200
1688740303.948		9639	97	32	9418	92	9424	32	36464	0	200
1688740303.954		10049	94	26	9823	106	9823	32	36464	0	200
1688740303.962		9672	98	28	9467	79	9477	32	36464	0	200
1688740303.968		9836	104	33	9619	80	9621	32	36464	0	200
1688740303.975		11509	96	32	11321	60	11322	32	36464	0	200
1688740303.984		9183	95	25	8988	75	8997	32	36464	0	200
1688740303.990		10793	90	28	10600	75	10602	32	36464	0	200
1688740303.998		10492	77	37	10304	74	10302	32	36464	0	200
1688740304.005		7890	107	31	7660	92	7662	32	36464	0	200
1688740304.011		8871	94	31	8636	110	8637	32	36464	0	200
1688740304.018		10246	96	26	10067	57	10068	32	36464	0	200
1688740304.025		10763	94	26	10538	105	10538	32	36464	0	200
1688740304.032		10671	103	26	10485	57	10485	32	36464	0	200
1688740304.040		9723	101	32	9508	82	9510	32	36464	0	200
1688740304.046		10820	90	27	10617	86	10621	32	36464	0	200
1688740304.053		7812	90	23	7638	61	7651	32	36464	0	200
1688740304.060		10048	94	23	9853	78	9854	32	36464	0	200
1688740304.067		10508	88	34	10318	68	10320	32	36464	0	200
1688740304.075		10092	76	21	9918	77	9922	32	36464	0	200
1688740304.081		7723	102	31	7503	87	7504	32	36464	0	200
1688740304.088		8438	103	32	8238	65	8238	32	36464	0	200
1688740304.095		9512	102	27	9296	87	9296	32	36464	0	200
1688740304.102		10875	102	30	10660	83	10666	32	36464	0	200
1688740304.109		10470	98	27	10286	59	10287	32	36464	0	200
1688740304.117		11558	96	27	11358	77	11375	32	36464	0	200
1688740304.123		8460	76	21	8286	77	8287	32	36464	0	200
1688740304.130		9562	105	27	9320	110	9321	32	36464	0	200
1688740304.137		10341	97	29	10156	59	10164	32	36464	0	200
1688740304.144		10231	94	26	10038	73	10039	32	36464	0	200
1688740304.152		9818	107	33	9582	96	9584	32	36464	0	200
1688740304.158		10364	80	37	10182	65	10189	32	36464	0	200
1688740304.165		10276	111	33	10067	65	10070	32	36464	0	200
1688740304.173		9977	105	29	9728	115	9728	32	36464	0	200
1688740304.179		8075	84	46	7859	86	7862	32	36464	0	200
1688740304.186		10084	101	23	9875	85	9876	32	36464	0	200
1688740304.193		10241	86	26	10051	78	10068	32	36464	0	200
1688740304.199		8337	104	29	8137	67	8143	32	36464	0	200
1688740304.207		8137	87	22	7969	59	7969	32	36464	0	200
1688740304.214		10180	94	30	9959	97	9973	32	36464	0	200
1688740304.220		8124	82	23	7959	60	7964	32	36464	0	200
1688740304.227		10809	102	22	10605	80	10614	32	36464	0	200
1688740304.235		10055	114	30	9814	97	9813	32	36464	0	200
1688740304.242		11614	83	29	11437	65	11438	32	36464	0	200
1688740304.249		13005	80	22	12812	91	12812	32	36464	0	200
1688740304.255		11127	101	29	10896	101	10896	32	36464	0	200
1688740304.261		14214	124	34	13932	124	13947	32	36464	0	200
1688740304.268		10468	106	32	10250	80	10252	32	36464	0	200
1688740304.276		11162	116	32	10936	78	10939	32	36464	0	200
1688740304.282		11685	97	26	11473	89	11499	32	36464	0	200
1688740304.289		12033	116	33	11803	81	11821	32	36464	0	200
1688740304.297		13877	99	32	13647	99	13648	32	36464	0	200
1688740304.302		10375	111	21	10185	58	10222	32	36464	0	200
1688740304.309		12351	81	21	12161	88	12177	32	36464	0	200
1688740304.317		9406	105	28	9178	95	9214	32	36464	0	200
1688740304.323		10158	90	25	9965	78	9965	32	36464	0	200
1688740304.331		10009	107	27	9813	62	9827	32	36464	0	200
1688740304.338		9372	93	27	9138	114	9139	32	36464	0	200
1688740304.344		11322	88	27	11131	76	11143	32	36464	0	200
1688740304.351		7598	85	26	7413	74	7423	32	36464	0	200
1688740304.358		9316	85	22	9132	77	9133	32	36464	0	200
1688740304.364		10583	80	23	10413	67	10421	32	36464	0	200
1688740304.372		9630	99	27	9416	88	9415	32	36464	0	200
1688740304.377		7925	86	32	7725	82	7733	32	36464	0	200
1688740304.385		9837	88	21	9669	59	9678	32	36464	0	200
1688740304.391		10550	79	46	10364	61	10365	32	36464	0	200
1688740304.399		9731	109	30	9524	68	9525	32	36464	0	200
1688740304.406		11044	100	31	10827	86	10825	32	36464	0	200
1688740304.412		8837	91	34	8619	93	8620	32	36464	0	200
1688740304.419		9816	102	26	9603	85	9603	32	36464	0	200
1688740304.426		13209	120	32	12974	83	12975	32	36464	0	200
1688740304.433		14423	125	29	14184	85	14202	32	36464	0	200
1688740304.439		10420	89	22	10211	98	10212	32	36464	0	200
1688740304.446		12936	108	30	12721	77	12721	32	36464	0	200
1688740304.452		9944	77	30	9755	82	9767	32	36464	0	200
1688740304.459		9980	107	24	9754	95	9754	32	36464	0	200
1688740304.465		7746	86	45	7547	68	7558	32	36464	0	200
1688740304.473		12190	120	23	11984	63	11984	32	36464	0	200
1688740304.480		16247	95	23	16065	64	16064	32	36464	0	200
1688740304.486		12421	67	20	12244	90	12255	32	36464	0	200
1688740304.492		15696	100	33	15469	94	15476	32	36464	0	200
1688740304.499		11331	109	29	11098	95	11098	32	36464	0	200
1688740304.507		16509	114	28	16263	104	16263	32	36464	0	200
1688740304.512		12791	90	21	12621	59	12625	32	36464	0	200
1688740304.520		14262	109	34	14031	88	14057	32	36464	0	200
1688740304.526		11293	74	25	11114	80	11112	32	36464	0	200
1688740304.533		12630	100	25	12405	100	12404	32	36464	0	200
1688740304.539		9958	92	25	9749	92	9748	32	36464	0	200
1688740304.546		9428	99	29	9229	71	9230	32	36464	0	200
1688740304.553		9706	85	27	9520	74	9519	32	36464	0	200
1688740304.560		6829	79	26	6599	125	6598	32	36464	0	200
1688740304.567		6589	88	17	6423	61	6425	32	36464	0	200
1688740304.573		9033	99	28	8849	57	8851	32	36464	0	200
1688740304.579		8979	84	28	8799	68	8802	32	36464	0	200
1688740304.587		9260	101	23	9042	94	9041	32	36464	0	200
1688740304.593		6734	83	23	6562	66	6566	32	36464	0	200
1688740304.600		8962	87	34	8777	64	8786	32	36464	0	200
1688740304.606		10293	83	21	10083	106	10080	32	36464	0	200
1688740304.612		9808	73	21	9622	92	9621	32	36464	0	200
1688740304.619		10939	86	28	10729	96	10739	32	36464	0	200
1688740304.626		9623	76	22	9460	65	9460	32	36464	0	200
1688740304.633		10175	91	25	9991	68	9996	32	36464	0	200
1688740304.639		8986	80	25	8777	104	8776	32	36464	0	200
1688740304.645		10511	102	31	10290	88	10291	32	36464	0	200
1688740304.652		11371	80	22	11179	90	11203	32	36464	0	200
1688740304.660		11730	106	28	11515	81	11514	32	36464	0	200
1688740304.665		9086	97	28	8854	107	8853	32	36464	0	200
1688740304.673		10091	106	26	9858	101	9872	32	36464	0	200
1688740304.678		7724	105	36	7522	61	7530	32	36464	0	200
1688740304.685		9449	83	21	9258	87	9258	32	36464	0	200
1688740304.692		10061	109	32	9826	94	9828	32	36464	0	200
1688740304.699		10604	105	33	10331	135	10331	32	36464	0	200
1688740304.705		9153	93	26	8957	77	8957	32	36464	0	200
1688740304.711		10217	110	32	9994	81	10008	32	36464	0	200
1688740304.719		9784	95	31	9555	103	9557	32	36464	0	200
1688740304.724		8355	103	32	8150	70	8152	32	36464	0	200
1688740304.731		9235	97	23	9047	68	9055	32	36464	0	200
1688740304.737		11164	92	30	10952	90	10964	32	36464	0	200
1688740304.744		10143	81	23	9972	67	9974	32	36464	0	200
1688740304.751		10511	104	34	10266	107	10264	32	36464	0	200
1688740304.758		9029	105	31	8796	97	8796	32	36464	0	200
1688740304.764		11578	121	32	11340	85	11356	32	36464	0	200
1688740304.771		9989	96	27	9788	78	9787	32	36464	0	200
1688740304.778		10071	92	27	9835	117	9834	32	36464	0	200
