1687547642.149		13504	83	23	13325	73	13326	32	36464	0	200
1687547642.158		13818	115	27	13593	83	13594	32	36464	0	200
1687547642.169		11495	96	25	11311	63	11316	32	36464	0	200
1687547642.177		10707	107	32	10493	75	10496	32	36464	0	200
1687547642.186		9453	124	29	9224	76	9226	32	36464	0	200
1687547642.196		9047	106	32	8829	80	8831	32	36464	0	200
1687547642.204		9732	119	31	9500	82	9499	32	36464	0	200
1687547642.214		8591	110	21	8390	70	8386	32	36464	0	200
1687547642.223		8555	97	30	8323	105	8322	32	36464	0	200
1687547642.233		7495	75	38	7250	132	7247	32	36464	0	200
1687547642.241		8187	110	33	7920	124	7919	32	36464	0	200
1687547642.251		7882	113	22	7658	89	7656	32	36464	0	200
1687547642.260		8745	69	29	8557	90	8573	32	36464	0	200
1687547642.269		9314	85	21	9102	106	9103	32	36464	0	200
1687547642.278		8220	95	22	8032	71	8031	32	36464	0	200
1687547642.287		7485	76	36	7254	119	7252	32	36464	0	200
1687547642.297		9273	82	21	9104	66	9104	32	36464	0	200
1687547642.305		11845	86	21	11611	127	11609	32	36464	0	200
1687547642.314		8903	102	24	8688	89	8704	32	36464	0	200
1687547642.323		8471	83	20	8282	86	8278	32	36464	0	200
1687547642.332		8142	75	22	7962	83	7960	32	36464	0	200
1687547642.341		8987	94	24	8804	65	8803	32	36464	0	200
1687547642.350		8523	86	43	8317	77	8316	32	36464	0	200
1687547642.360		8989	95	22	8813	59	8813	32	36464	0	200
1687547642.369		8306	75	19	8125	87	8128	32	36464	0	200
1687547642.379		7575	91	22	7377	85	7376	32	36464	0	200
1687547642.387		8799	73	22	8619	85	8618	32	36464	0	200
1687547642.396		8915	102	36	8711	66	8723	32	36464	0	200
1687547642.404		9695	88	21	9521	65	9531	32	36464	0	200
1687547642.413		9918	88	23	9720	87	9718	32	36464	0	200
1687547642.422		10515	100	23	10288	104	10293	32	36464	0	200
1687547642.431		11822	117	27	11584	94	11585	32	36464	0	200
1687547642.440		9843	117	30	9624	72	9625	32	36464	0	200
1687547642.449		9642	123	34	9404	81	9416	32	36464	0	200
1687547642.458		9397	117	30	9154	96	9163	32	36464	0	200
1687547642.467		10544	113	28	10272	131	10275	32	36464	0	200
1687547642.476		9292	129	30	9072	61	9075	32	36464	0	200
1687547642.485		9618	113	28	9392	85	9402	32	36464	0	200
1687547642.495		8981	101	35	8731	114	8730	32	36464	0	200
1687547642.503		8965	123	58	8712	72	8736	32	36464	0	200
1687547642.511		9432	102	24	9244	62	9249	32	36464	0	200
1687547642.520		9308	101	26	9097	84	9095	32	36464	0	200
1687547642.529		8634	89	21	8426	98	8423	32	36464	0	200
1687547642.538		8423	77	28	8253	65	8253	32	36464	0	200
1687547642.547		7818	68	16	7635	99	7632	32	36464	0	200
1687547642.555		7729	87	21	7498	123	7497	32	36464	0	200
1687547642.564		8382	85	24	8191	82	8190	32	36464	0	200
1687547642.573		8426	79	23	8248	76	8252	32	36464	0	200
1687547642.582		7860	91	28	7670	71	7670	32	36464	0	200
1687547642.591		8122	93	43	7887	99	7886	32	36464	0	200
1687547642.599		8033	77	28	7811	117	7810	32	36464	0	200
1687547642.608		8259	78	22	8086	73	8094	32	36464	0	200
1687547642.617		8648	87	27	8464	70	8473	32	36464	0	200
1687547642.625		10576	143	29	10323	81	10330	32	36464	0	200
1687547642.634		9107	113	27	8891	76	8895	32	36464	0	200
1687547642.643		8784	94	28	8549	113	8547	32	36464	0	200
1687547642.653		7966	87	23	7781	75	7789	32	36464	0	200
1687547642.660		10655	81	22	10472	80	10473	32	36464	0	200
1687547642.669		10273	100	23	10079	71	10082	32	36464	0	200
1687547642.678		10147	114	31	9921	81	9922	32	36464	0	200
1687547642.686		12354	103	25	12128	98	12115	32	36464	0	200
1687547642.695		11441	115	33	11193	100	11195	32	36464	0	200
1687547642.703		11926	136	37	11659	94	11660	32	36464	0	200
1687547642.712		11194	89	33	10990	82	11015	32	36464	0	200
1687547642.721		13204	103	24	12979	98	12996	32	36464	0	200
1687547642.729		12658	112	27	12443	76	12446	32	36464	0	200
1687547642.739		11955	118	33	11661	143	11662	32	36464	0	200
1687547642.746		10772	123	33	10513	103	10565	32	36464	0	200
1687547642.755		12433	112	30	12198	93	12198	32	36464	0	200
1687547642.765		37620	121	28	37379	92	37383	32	36464	0	200
1687547642.781		38672	85	21	38492	74	38495	32	36464	0	200
1687547642.772		50584	93	30	50395	66	50416	32	36464	0	200
1687547642.798		26206	79	23	26036	68	26062	32	36464	0	200
1687547642.789		36756	49	15	36622	70	36646	32	36464	0	200
1687547642.807		22752	120	30	22509	93	22531	32	36464	0	200
1687547642.815		19899	117	31	19675	76	19677	32	36464	0	200
1687547642.823		21046	73	19	20879	75	20888	32	36464	0	200
1687547642.833		13848	86	21	13676	65	13702	32	36464	0	200
1687547642.840		14562	92	24	14360	86	14360	32	36464	0	200
1687547642.849		9216	97	27	9008	84	9018	32	36464	0	200
1687547642.857		9859	79	19	9706	55	9716	32	36464	0	200
1687547642.866		8792	80	19	8625	68	8626	32	36464	0	200
1687547642.874		10805	90	20	10626	69	10624	32	36464	0	200
1687547642.882		10599	92	25	10396	86	10397	32	36464	0	200
1687547642.891		9074	87	21	8896	70	8895	32	36464	0	200
1687547642.899		9458	93	24	9256	85	9255	32	36464	0	200
1687547642.909		6846	119	27	6637	63	6635	32	36464	0	200
1687547642.916		8440	68	20	8273	79	8271	32	36464	0	200
1687547642.924		8974	120	30	8763	61	8766	32	36464	0	200
1687547642.933		9787	120	30	9552	85	9564	32	36464	0	200
1687547642.941		10300	117	28	10088	67	10111	32	36464	0	200
1687547642.951		12339	86	34	12064	155	12143	32	36464	0	200
1687547642.958		11886	124	34	11643	85	11643	32	36464	0	200
1687547642.966		11026	105	26	10807	88	10808	32	36464	0	200
1687547642.976		8551	115	29	8320	87	8322	32	36464	0	200
1687547642.983		8756	92	21	8580	63	8585	32	36464	0	200
1687547642.991		9710	112	31	9488	79	9504	32	36464	0	200
1687547643.000		8916	116	29	8688	83	8688	32	36464	0	200
1687547643.008		10886	117	30	10640	99	10642	32	36464	0	200
1687547643.016		13115	97	30	12902	86	12902	32	36464	0	200
1687547643.024		9302	93	27	9113	69	9124	32	36464	0	200
1687547643.033		8626	115	23	8404	84	8405	32	36464	0	200
1687547643.041		8196	76	19	8035	66	8032	32	36464	0	200
1687547643.050		7796	75	20	7622	79	7621	32	36464	0	200
1687547643.057		9598	77	18	9423	80	9423	32	36464	0	200
1687547643.066		11311	107	27	11082	95	11086	32	36464	0	200
1687547643.074		12293	105	30	12087	71	12104	32	36464	0	200
1687547643.082		11659	115	35	11405	104	11406	32	36464	0	200
1687547643.090		9707	107	29	9513	58	9517	32	36464	0	200
1687547643.099		9146	92	23	8962	69	8964	32	36464	0	200
1687547643.107		8680	101	22	8479	78	8492	32	36464	0	200
1687547643.115		9109	93	20	8924	72	8946	32	36464	0	200
1687547643.123		10412	82	20	10190	120	10191	32	36464	0	200
1687547643.131		13390	76	19	13210	85	13208	32	36464	0	200
1687547643.140		8905	112	28	8708	57	8709	32	36464	0	200
1687547643.148		7485	87	19	7320	59	7322	32	36464	0	200
1687547643.156		7296	70	19	7113	94	7110	32	36464	0	200
1687547643.164		7250	70	18	7097	65	7095	32	36464	0	200
1687547643.172		8320	88	20	8098	114	8119	32	36464	0	200
1687547643.180		9479	111	36	9263	69	9275	32	36464	0	200
1687547643.188		10434	91	20	10249	74	10248	32	36464	0	200
1687547643.196		8943	94	25	8760	64	8758	32	36464	0	200
1687547643.206		7309	68	18	7114	109	7113	32	36464	0	200
1687547643.213		7780	93	18	7611	58	7608	32	36464	0	200
1687547643.221		9120	72	19	8964	65	8964	32	36464	0	200
1687547643.229		9281	123	36	9029	93	9027	32	36464	0	200
1687547643.237		11635	110	28	11420	77	11420	32	36464	0	200
1687547643.246		10924	103	28	10723	70	10725	32	36464	0	200
1687547643.253		8605	110	25	8412	58	8424	32	36464	0	200
1687547643.261		9483	90	23	9279	91	9269	32	36464	0	200
1687547643.269		7944	79	20	7793	52	7792	32	36464	0	200
1687547643.278		7363	86	23	7151	103	7149	32	36464	0	200
1687547643.285		8027	74	21	7841	91	7839	32	36464	0	200
1687547643.293		7508	86	27	7319	76	7318	32	36464	0	200
1687547643.301		9586	74	34	9416	62	9417	32	36464	0	200
1687547643.309		9091	109	27	8867	88	8887	32	36464	0	200
1687547643.317		9090	118	29	8869	74	8870	32	36464	0	200
1687547643.325		9026	90	23	8786	127	8786	32	36464	0	200
1687547643.333		9960	88	23	9767	82	9768	32	36464	0	200
1687547643.341		13498	106	31	13262	99	13261	32	36464	0	200
1687547643.349		12012	110	27	11780	95	11781	32	36464	0	200
1687547643.357		11465	87	22	11281	75	11282	32	36464	0	200
1687547643.365		10983	83	23	10755	122	10756	32	36464	0	200
1687547643.373		9563	86	32	9346	99	9363	32	36464	0	200
1687547643.381		11435	108	28	11228	71	11228	32	36464	0	200
1687547643.389		10898	84	33	10712	69	10718	32	36464	0	200
1687547643.397		11640	99	32	11415	94	11427	32	36464	0	200
1687547643.406		9775	92	34	9555	94	9557	32	36464	0	200
1687547643.412		11802	95	27	11596	84	11611	32	36464	0	200
1687547643.420		7955	103	27	7749	76	7750	32	36464	0	200
1687547643.428		9939	84	42	9751	62	9759	32	36464	0	200
1687547643.437		11094	109	34	10877	74	10877	32	36464	0	200
1687547643.444		9087	99	28	8878	82	8878	32	36464	0	200
1687547643.453		10266	85	23	10096	62	10100	32	36464	0	200
1687547643.460		12219	90	26	12028	75	12028	32	36464	0	200
1687547643.469		12366	160	45	12071	90	12088	32	36464	0	200
1687547643.475		8734	101	31	8526	76	8528	32	36464	0	200
1687547643.483		9565	84	22	9381	78	9383	32	36464	0	200
1687547643.491		11915	100	27	11693	95	11718	32	36464	0	200
1687547643.499		11432	84	39	11190	119	11189	32	36464	0	200
1687547643.507		11852	129	35	11596	92	11597	32	36464	0	200
1687547643.515		10901	110	29	10669	93	10686	32	36464	0	200
1687547643.522		9594	122	35	9378	59	9392	32	36464	0	200
1687547643.530		10758	96	22	10576	64	10579	32	36464	0	200
1687547643.538		10668	84	42	10461	81	10460	32	36464	0	200
1687547643.546		10733	88	31	10531	83	10541	32	36464	0	200
1687547643.553		9426	85	31	9229	81	9230	32	36464	0	200
1687547643.561		10505	88	23	10327	67	10325	32	36464	0	200
1687547643.569		11915	82	22	11729	82	11727	32	36464	0	200
1687547643.577		12137	103	26	11903	105	11919	32	36464	0	200
1687547643.584		8810	126	32	8547	105	8583	32	36464	0	200
1687547643.592		8309	109	30	8085	85	8097	32	36464	0	200
1687547643.600		9319	114	22	9116	67	9127	32	36464	0	200
1687547643.608		9936	91	22	9746	77	9750	32	36464	0	200
1687547643.615		11587	85	28	11364	110	11363	32	36464	0	200
1687547643.623		10933	87	39	10714	93	10721	32	36464	0	200
1687547643.631		11032	103	28	10842	59	10844	32	36464	0	200
1687547643.639		11106	118	27	10850	111	10866	32	36464	0	200
1687547643.647		10579	109	27	10368	75	10368	32	36464	0	200
1687547643.654		11184	87	31	10995	71	10997	32	36464	0	200
1687547643.662		10875	90	28	10659	98	10677	32	36464	0	200
1687547643.669		11159	84	23	10975	77	10978	32	36464	0	200
1687547643.677		12075	107	31	11843	94	11842	32	36464	0	200
1687547643.685		8468	97	31	8281	59	8284	32	36464	0	200
1687547643.693		10689	106	39	10469	75	10467	32	36464	0	200
1687547643.700		10958	103	29	10722	104	10725	32	36464	0	200
1687547643.707		8571	72	21	8406	72	8406	32	36464	0	200
1687547643.715		8753	81	24	8564	84	8596	32	36464	0	200
1687547643.723		8611	86	21	8403	101	8404	32	36464	0	200
1687547643.730		9358	93	25	9169	71	9171	32	36464	0	200
1687547643.739		8589	88	21	8415	65	8415	32	36464	0	200
1687547643.746		9878	102	25	9689	62	9691	32	36464	0	200
1687547643.753		8668	93	27	8491	57	8505	32	36464	0	200
1687547643.761		8863	92	21	8672	78	8673	32	36464	0	200
1687547643.769		9960	122	26	9750	62	9756	32	36464	0	200
1687547643.776		9314	104	32	9083	95	9100	32	36464	0	200
1687547643.783		11095	93	27	10883	92	10884	32	36464	0	200
1687547643.791		11027	86	23	10851	67	10859	32	36464	0	200
1687547643.799		10702	98	26	10475	103	10475	32	36464	0	200
1687547643.806		8946	87	24	8770	65	8772	32	36464	0	200
1687547643.815		7605	100	27	7416	62	7427	32	36464	0	200
1687547643.821		10895	108	32	10684	71	10687	32	36464	0	200
1687547643.829		10806	79	22	10640	65	10648	32	36464	0	200
1687547643.837		11061	75	21	10874	91	10874	32	36464	0	200
1687547643.845		11283	88	25	11082	88	11104	32	36464	0	200
1687547643.851		10141	116	36	9915	74	9924	32	36464	0	200
1687547643.859		10330	90	21	10154	65	10155	32	36464	0	200
1687547643.866		11398	107	30	11133	128	11133	32	36464	0	200
1687547643.874		10874	115	33	10616	110	10619	32	36464	0	200
1687547643.881		11520	106	31	11283	100	11283	32	36464	0	200
1687547643.889		10354	98	26	10144	86	10153	32	36464	0	200
1687547643.896		8077	111	35	7818	113	7821	32	36464	0	200
1687547643.904		10682	92	38	10452	100	10451	32	36464	0	200
1687547643.912		11184	122	54	10945	63	10955	32	36464	0	200
1687547643.919		10921	95	31	10647	148	10648	32	36464	0	200
1687547643.926		8018	106	34	7801	77	7814	32	36464	0	200
1687547643.933		9333	101	24	9135	73	9137	32	36464	0	200
1687547643.941		10898	115	29	10676	78	10686	32	36464	0	200
1687547643.949		9346	120	34	9126	66	9128	32	36464	0	200
1687547643.957		9798	103	31	9574	90	9573	32	36464	0	200
1687547643.963		8071	95	27	7888	61	7896	32	36464	0	200
1687547643.972		7644	84	23	7442	95	7442	32	36464	0	200
1687547643.978		10645	97	26	10433	89	10434	32	36464	0	200
1687547643.985		10796	89	42	10568	97	10567	32	36464	0	200
1687547643.993		11074	85	24	10894	71	10895	32	36464	0	200
1687547644.000		10967	84	38	10757	88	10766	32	36464	0	200
1687547644.008		11820	85	23	11609	103	11610	32	36464	0	200
1687547644.015		8552	93	24	8373	62	8382	32	36464	0	200
1687547644.023		10475	82	21	10300	72	10302	32	36464	0	200
1687547644.030		11278	82	22	11093	81	11093	32	36464	0	200
1687547644.037		8059	81	21	7860	97	7889	32	36464	0	200
1687547644.044		8843	79	38	8638	88	8638	32	36464	0	200
1687547644.052		8266	85	21	8092	68	8097	32	36464	0	200
1687547644.059		9649	82	21	9467	79	9467	32	36464	0	200
1687547644.066		11664	81	37	11448	98	11451	32	36464	0	200
1687547644.074		10632	118	34	10376	104	10377	32	36464	0	200
1687547644.081		9587	84	23	9391	89	9392	32	36464	0	200
1687547644.088		9579	86	22	9379	92	9406	32	36464	0	200
1687547644.097		9816	114	27	9586	89	9587	32	36464	0	200
1687547644.103		10660	81	23	10481	75	10481	32	36464	0	200
1687547644.110		9521	87	33	9339	62	9351	32	36464	0	200
1687547644.118		11700	100	24	11471	105	11485	32	36464	0	200
1687547644.125		16830	75	38	16586	131	16631	32	36464	0	200
1687547644.139		19012	128	28	18712	144	18713	32	36464	0	200
1687547644.132		27557	131	33	27331	62	27333	32	36464	0	200
1687547644.147		15263	120	32	15037	74	15047	32	36464	0	200
1687547644.154		19955	118	35	19716	86	19720	32	36464	0	200
1687547644.161		18998	113	26	18782	77	18780	32	36464	0	200
1687547644.168		13166	122	37	12942	65	12948	32	36464	0	200
1687547644.176		13947	108	28	13713	98	13725	32	36464	0	200
1687547644.183		11851	79	23	11692	57	11690	32	36464	0	200
1687547644.190		13806	98	29	13587	92	13585	32	36464	0	200
1687547644.198		10913	112	32	10689	80	10697	32	36464	0	200
1687547644.205		11145	113	27	10935	70	10936	32	36464	0	200
1687547644.212		10842	116	33	10615	78	10617	32	36464	0	200
1687547644.220		11140	107	33	10924	76	10925	32	36464	0	200
1687547644.226		10171	167	34	9869	101	9877	32	36464	0	200
1687547644.233		9601	100	32	9400	69	9406	32	36464	0	200
1687547644.241		10774	121	30	10499	124	10500	32	36464	0	200
1687547644.248		10832	83	41	10649	59	10650	32	36464	0	200
1687547644.255		12154	86	37	11945	86	11941	32	36464	0	200
1687547644.262		9357	86	32	9179	60	9179	32	36464	0	200
1687547644.269		8984	89	33	8800	62	8802	32	36464	0	200
1687547644.277		7543	79	19	7378	67	7379	32	36464	0	200
1687547644.284		10862	101	26	10645	90	10644	32	36464	0	200
1687547644.291		10386	88	21	10178	99	10176	32	36464	0	200
1687547644.298		8287	113	28	8073	73	8075	32	36464	0	200
1687547644.305		10625	106	29	10418	72	10418	32	36464	0	200
1687547644.312		11243	108	33	11010	92	11024	32	36464	0	200
1687547644.319		9587	92	24	9410	61	9420	32	36464	0	200
1687547644.327		10699	88	22	10482	107	10488	32	36464	0	200
1687547644.335		10279	98	26	10083	72	10084	32	36464	0	200
1687547644.341		9804	72	41	9614	77	9621	32	36464	0	200
1687547644.348		10012	89	32	9809	82	9812	32	36464	0	200
1687547644.355		9074	106	29	8860	79	8860	32	36464	0	200
1687547644.362		10582	83	36	10373	90	10394	32	36464	0	200
1687547644.369		10852	85	23	10663	81	10664	32	36464	0	200
1687547644.377		12824	86	27	12619	92	12642	32	36464	0	200
1687547644.383		10213	86	25	10040	62	10039	32	36464	0	200
1687547644.390		11396	83	22	11158	133	11158	32	36464	0	200
1687547644.398		10835	114	29	10603	89	10614	32	36464	0	200
1687547644.405		8702	102	29	8497	74	8510	32	36464	0	200
1687547644.413		10120	122	33	9877	88	9879	32	36464	0	200
1687547644.419		10446	77	26	10244	99	10243	32	36464	0	200
1687547644.426		10532	103	28	10312	89	10311	32	36464	0	200
1687547644.433		10478	103	30	10263	82	10263	32	36464	0	200
1687547644.441		10348	94	28	10136	90	10137	32	36464	0	200
1687547644.448		10750	114	35	10514	87	10517	32	36464	0	200
1687547644.454		11882	102	31	11670	79	11674	32	36464	0	200
1687547644.461		8226	86	24	8036	80	8042	32	36464	0	200
1687547644.468		10101	98	23	9903	77	9916	32	36464	0	200
1687547644.475		10476	105	31	10273	67	10275	32	36464	0	200
1687547644.483		9896	103	26	9705	62	9711	32	36464	0	200
1687547644.489		10865	108	33	10641	83	10646	32	36464	0	200
1687547644.497		10339	129	31	10110	69	10111	32	36464	0	200
1687547644.504		9420	110	29	9186	95	9186	32	36464	0	200
1687547644.510		10241	87	21	10065	68	10066	32	36464	0	200
1687547644.517		10658	86	26	10456	90	10455	32	36464	0	200
1687547644.524		10409	83	26	10236	64	10236	32	36464	0	200
1687547644.531		10036	102	29	9811	94	9812	32	36464	0	200
1687547644.538		10271	100	27	10078	66	10087	32	36464	0	200
1687547644.546		11433	80	30	11184	139	11181	32	36464	0	200
1687547644.552		8654	106	34	8418	96	8429	32	36464	0	200
1687547644.559		11203	104	27	10985	87	10988	32	36464	0	200
1687547644.567		10593	109	34	10378	72	10380	32	36464	0	200
1687547644.574		10234	86	23	10035	90	10035	32	36464	0	200
1687547644.580		10364	71	20	10204	69	10205	32	36464	0	200
1687547644.587		10497	108	36	10273	80	10278	32	36464	0	200
1687547644.594		11433	88	47	11185	113	11216	32	36464	0	200
1687547644.600		10799	86	26	10567	120	10567	32	36464	0	200
1687547644.607		12261	107	29	12022	103	12020	32	36464	0	200
1687547644.614		10446	103	33	10207	103	10207	32	36464	0	200
1687547644.621		10609	112	32	10372	93	10373	32	36464	0	200
1687547644.628		11197	101	34	10993	69	10994	32	36464	0	200
1687547644.636		10803	98	28	10603	74	10602	32	36464	0	200
1687547644.643		13198	100	30	12970	98	12968	32	36464	0	200
1687547644.650		9924	124	32	9688	80	9689	32	36464	0	200
1687547644.656		10773	107	32	10557	77	10557	32	36464	0	200
1687547644.663		13056	127	39	12801	89	12831	32	36464	0	200
1687547644.670		8959	82	29	8779	69	8778	32	36464	0	200
1687547644.676		11262	87	25	11071	79	11075	32	36464	0	200
1687547644.683		8473	96	27	8266	84	8281	32	36464	0	200
1687547644.690		10375	110	30	10176	59	10181	32	36464	0	200
1687547644.698		9402	87	36	9179	100	9182	32	36464	0	200
1687547644.704		12208	95	28	11998	87	12022	32	36464	0	200
1687547644.712		13530	93	23	13336	78	13340	32	36464	0	200
1687547644.717		10563	126	60	10282	95	10294	32	36464	0	200
1687547644.724		13209	97	23	12960	129	12959	32	36464	0	200
1687547644.731		9470	88	27	9260	95	9271	32	36464	0	200
1687547644.738		13323	112	30	13054	127	13051	32	36464	0	200
1687547644.745		10520	113	30	10295	82	10305	32	36464	0	200
1687547644.753		10966	117	28	10720	101	10720	32	36464	0	200
1687547644.758		18908	84	26	18721	77	18725	32	36464	0	200
1687547644.765		13448	73	31	13259	85	13274	32	36464	0	200
1687547644.772		24474	125	35	24244	70	24245	32	36464	0	200
1687547644.786		12049	80	22	11893	54	11892	32	36464	0	200
1687547644.779		20532	110	25	20307	90	20306	32	36464	0	200
1687547644.792		14925	94	27	14723	81	14736	32	36464	0	200
1687547644.799		11333	86	22	11166	59	11166	32	36464	0	200
1687547644.806		10734	101	27	10543	63	10544	32	36464	0	200
1687547644.813		9989	73	26	9803	87	9802	32	36464	0	200
1687547644.820		10392	108	30	10184	70	10184	32	36464	0	200
1687547644.826		8323	107	33	8119	64	8127	32	36464	0	200
1687547644.833		7864	95	27	7671	71	7672	32	36464	0	200
1687547644.840		10428	94	24	10230	80	10231	32	36464	0	200
1687547644.847		10502	84	29	10310	79	10308	32	36464	0	200
1687547644.853		9324	101	31	9100	92	9103	32	36464	0	200
1687547644.861		10708	87	22	10512	87	10522	32	36464	0	200
1687547644.868		11019	104	34	10784	97	10785	32	36464	0	200
1687547644.875		11414	115	34	11186	79	11185	32	36464	0	200
1687547644.880		10617	85	44	10387	101	10387	32	36464	0	200
1687547644.888		10113	91	27	9922	73	9922	32	36464	0	200
1687547644.895		11892	91	28	11685	88	11683	32	36464	0	200
1687547644.900		10544	110	29	10285	120	10284	32	36464	0	200
1687547644.907		10824	89	27	10626	82	10625	32	36464	0	200
1687547644.914		10230	124	34	9982	90	9997	32	36464	0	200
1687547644.921		8791	99	33	8568	91	8591	32	36464	0	200
1687547644.928		11793	95	22	11585	91	11573	32	36464	0	200
1687547644.934		11392	120	56	11098	118	11097	32	36464	0	200
1687547644.941		13536	104	28	13320	84	13335	32	36464	0	200
1687547644.947		11592	140	37	11348	67	11359	32	36464	0	200
1687547644.954		10822	105	29	10623	65	10623	32	36464	0	200
1687547644.962		11644	113	34	11419	78	11419	32	36464	0	200
1687547644.967		9527	85	26	9350	66	9350	32	36464	0	200
1687547644.974		10795	88	25	10583	99	10582	32	36464	0	200
1687547644.981		9966	141	30	9727	68	9738	32	36464	0	200
1687547644.987		10910	88	24	10714	84	10728	32	36464	0	200
1687547644.994		10100	86	23	9899	92	9898	32	36464	0	200
1687547645.001		83777	81	22	83458	216	83448	32	36464	0	200
1687547645.034		133884	194	59	133545	86	133551	32	36464	0	200
1687547645.007		163698	81	21	163530	66	163529	32	36464	0	200
1687547645.027		152875	193	57	152531	94	152555	32	36464	0	200
1687547645.022		160755	247	58	160348	102	160353	32	36464	0	200
1687547645.040		144153	215	57	143809	72	143821	32	36464	0	200
1687547645.014		175105	122	36	174861	86	174877	32	36464	0	200
1687547645.048		143817	243	71	143422	81	143448	32	36464	0	200
1687547645.054		139599	224	72	139217	86	139229	32	36464	0	200
1687547645.074		122078	301	91	121586	100	121615	32	36464	0	200
1687547645.060		138026	218	69	137660	79	137683	32	36464	0	200
1687547645.067		132669	208	61	132327	73	132340	32	36464	0	200
1687547645.146		60612	122	42	60335	113	60338	32	36464	0	200
1687547645.093		115195	278	82	114759	76	114770	32	36464	0	200
1687547645.080		129565	286	90	129136	53	129157	32	36464	0	200
1687547645.100		111188	220	60	110826	82	110834	32	36464	0	200
1687547645.087		125893	311	94	125432	56	125449	32	36464	0	200
1687547645.108		106414	273	92	105955	94	105966	32	36464	0	200
1687547645.159		56054	118	26	55814	96	55817	32	36464	0	200
1687547645.120		96329	212	395	95661	61	95649	32	36464	0	200
1687547645.128		95663	151	42	95421	49	95426	32	36464	0	200
1687547645.113		112302	234	73	111924	71	111932	32	36464	0	200
1687547645.134		93504	153	57	93197	97	93224	32	36464	0	200
1687547645.139		90338	138	42	90085	73	90088	32	36464	0	200
1687547645.152		79094	115	29	78850	100	78851	32	36464	0	200
1687547645.166		68877	89	24	68662	102	68660	32	36464	0	200
1687547645.180		77790	111	29	77593	57	77596	32	36464	0	200
1687547645.173		87827	91	19	87640	77	87649	32	36464	0	200
1687547645.192		71855	101	29	71669	56	71671	32	36464	0	200
1687547645.198		67419	75	22	67245	77	67250	32	36464	0	200
